long,lat
-89,37.97
-88.11,37.75
-89.17,37.81
-89.33,38.03
-88.47,37.19
-88.44,37.53
-89.64,38.06
-88.97,37.69
-87.86,38.94
-88.03,39.28
-87.94,38.44
-88.81,38.17
-90.39,39
-87.72,38.78
-89.81,38.86
-89.64,38.67
-90.06,38.42
-89.39,38.47
-91.36,40.11
-87.92,41.69
-89.89,40.58
-91.33,40.47
-91,40.67
-87.97,40.69
-87.61,40.64
-89.06,41.25
-89.03,41.78
-89.64,41.81
-88.25,42.44
-88.81,40.42
-88.78,39.97
-89.72,39.92
-90.47,39.83
-90.22,39.81
-90.08,39.53
-91.03,39.75
-90.67,39.61
-89.31,41.17
-90.39,39.64
-89.81,42.44
-89.89,42.25
-90.67,40.97
-90.5,40.83
-87.58,41.42
-89.450838,37.72945
-89.761816,37.894788
-88.042436,38.758983
-89.584736,38.357759
-90.324499,40.511202
-90.114823,42.352088
-89.92472,38.260445
-88.916092,39.566372
-89.499456,41.285444
-88.149118,41.819726
-87.714482,39.570319
-89.51553,38.921
-89.828198,38.516325
-90.910598,39.918862
-87.858873,42.089514
-88.209072,41.996981
-89.32466,42.095762
-87.755042,39.227108
-88.380185,40.243352
-91.023636,40.487691
-88.722031,40.949891
-90.783423,40.171012
-88.338781,38.217361
-88.91396,38.617224
-90.433609,41.052341
-87.49,38.46
-86.99,39.53
-86.71,39.55
-86.98,38.45
-87.01,39.24
-87.16,40.55
-86.21,40.58
-85.43,40.05
-85.61,41
-86.76,41.69
-87.14,41.39
-85.51,39.49
-87.44,40.22
-86.83,40.89
-85.59,41.18
-87.83,38.25
-87.42,38.81
-86.25,38.78
-87.08,38.06
-85.25,39.64
-84.86,40.94
-86.53,40.11
-84.92,41.47
-86.03,41.47
-85.75,39.69
-85.42,40.67
-84.83,40.53
-85.06,40.42
-85.17,40.25
-85.83,39.39
-87.196998,39.076196
-86.291926,40.872685
-85.688883,40.358725
-85.918111,41.172725
-87.982996,37.96274
-87.361215,39.990946
-87.26851,41.005895
-87.017246,41.653828
-87.33835,39.731705
-87.264381,39.51831
-85.247805,38.764547
-85.784175,41.484493
-86.848371,40.013453
-87.323004,41.521786
-84.909984,41.716988
-85.204781,39.879408
-86.959371,40.387461
-96.87,37.14
-97.71,39.56
-95.28,39.45
-95.49,39.98
-97.08,39.06
-97.15,38.7
-95.23,39.92
-95.5,38.58
-95.22,38.61
-96.67,38.99
-96.92,38.87
-95.83,39.35
-95.58,39.36
-95.4,39.18
-95.1,39.32
-94.9,39.14
-96.49,39.63
-94.75,38.37
-96.23,39.94
-96.18,39.61
-95.9,39.83
-95.66,38.72
-96.41,39.39
-96.68,39.29
-96.48,39.15
-95.94,39.1
-95.64,39.11
-96.41,38.96
-96.12,38.77
-96.9,39.93
-97.15,39.88
-97.27,39.59
-94.69,39.05
-94.94,37.96
-94.64,37.68
-96.78,37.96
-97.02,37.9
-97.04,37.7
-96.63,37.63
-96.81,37.5
-96.79,38.42
-96.55,38.26
-96.79,38.14
-96.19,37.2
-96.41,37.11
-95.07,37.09
-95.59,38.18
-96.55,37.43
-96.94,36.96
-96.35,37.53
-95.99,37.31
-96.27,38.13
-96.47,37.92
-95.97,37.85
-94.88,38.21
-94.61,38.09
-96.77,38.6
-95.24,37.64
-95.74,37.65
-95.49,37.48
-95.79,37.98
-95.53,37.85
-97.65,39.33
-98.15,38.62
-98.04,38.79
-98.39,39.91
-98.38,39.71
-98.05,39.83
-97.71,38.44
-97.4,39.8
-97.84,39.73
-98.51,39.04
-97.69,38.94
-97.17,37.31
-97.62,37.02
-96.185829,39.330676
-96.232756,37.783589
-95.782998,37.00455
-98.349685,39.375071
-97.592749,39.952378
-94.947512,37.318077
-95.959777,37.548003
-98.598142,39.424332
-98.929653,39.162799
-96.790864,39.668617
-94.99654,37.600616
-84.17,38.28
-85.88029,38.154081
-83.723471,37.621953
-85.57063,38.367151
-84.73,46.18
-87.81,45.59
-89.03,46.2
-84.35,44.03
-84.43,43.83
-84.17,43.89
-85.97,44.31
-85.07,41.87
-84.72,42.35
-85.02,42.22
-86.16,42.01
-84.73,42.78
-83.39,43.81
-84.99,43.04
-85.64,43.13
-83.97,43.22
-85.081874,43.982776
-84.801467,43.737128
-83.492172,42.991317
-83.776102,42.960305
-83.759032,42.760037
-83.044414,42.64131
-83.597727,43.636664
-84.545112,41.978895
-84.130816,42.987722
-85.81981,42.314806
-85.093793,42.655925
-83.549029,42.135664
-83.735874,45.089038
-84.84337,43.343969
-84.015134,42.775746
-82.688466,43.184634
-84.889361,44.306721
-84.645707,42.60733
-83.266619,43.100939
-83.582581,41.766883
-85.520884,43.39681
-86.166045,42.988608
-82.699452,42.777979
-83.136146,43.496554
-83.367652,44.434679
-85.487245,43.73516
-84.501129,43.566416
-84.160124,41.717254
-84.562061,46.320964
-86.299479,44.073347
-86.126687,43.509309
-83.805016,42.055802
-82.952809,42.840069
-83.29331,42.842522
-83.496587,42.381324
-88.735391,46.173884
-85.013711,43.479447
-85.991336,43.770408
-82.939392,43.799987
-92.44,46.6
-92.85,46.66
-93.75,47.96
-93.72,48.17
-93.36,48.35
-94.33,47.95
-93.81,48.34
-94.35,48.54
-92.8,46.87
-92.95,47.04
-92.76,47.24
-92.72,47.81
-92.98,48.08
-93.16,46.79
-93.28,46.52
-93.7,46.46
-93.49,46.33
-93.18,46.27
-95.88,47.07
-95.55,46.91
-95.25,46.9
-96.17,46.85
-94.77,47.75
-95.05,47.59
-95.49,48.07
-95.15,48.22
-94.62,47.59
-94.63,47.35
-93.97,47.31
-94.39,46.97
-94.09,46.97
-94.57,46.54
-94.58,46.34
-95.46,47.16
-94.05,46.77
-94.97,47.09
-94.78,46.93
-94.3,47.73
-93.51,47.85
-93.28,47.49
-93.6,47.42
-93.88,47.66
-93.58,47.66
-95.65,47.48
-95.81,48.76
-95.54,48.79
-96.23,48.68
-95.04,46.78
-94.8,46.65
-95.07,46.58
-94.87,46.45
-93.37,45.41
-93.97,45.71
-92.96,45.33
-95.59,45.89
-91.78,43.83
-92.55,44.31
-91.39,43.52
-91.42,43.75
-93.12,45.54
-93.44,45.87
-93.88,44.53
-93.54,44.53
-93.44,46.13
-93.56,45.68
-94.23,46.12
-92.47,44.1
-92.15,44.07
-92.59,43.92
-95.33,46.71
-96.18,46.58
-95.39,46.49
-95.72,46.12
-92.84,46.24
-93.02,45.83
-93.96,45.51
-94.95,46.02
-94.83,45.8
-91.93,44.31
-92.28,44.26
-92.04,43.86
-94.25,45.17
-93.99,45.04
-94.04,44.09
-94.69,44.26
-96.79,47.08
-92.78,44.07
-93.81,43.84
-93.92,43.62
-94.07,43.82
-93.06,43.75
-95.86,45.92
-95.2,45.41
-96.48,48.91
-97.04,48.78
-96.63,48.64
-96.1,48.4
-96.32,48.22
-97,48.21
-94.74,45.1
-94.48,44.99
-94.59,45.29
-92.46,43.75
-92.7,43.59
-96.56,47.29
-96.19,47.31
-96.11,48.1
-96.42,47.98
-96.86,47.52
-95.15,45.62
-96.03,47.84
-95.36,44.68
-94.15,44.68
-93.76,44.18
-91.69913,48.092108
-91.522185,43.965667
-92.466329,47.554181
-95.350017,47.648497
-93.767552,47.143987
-95.536591,48.586366
-92.838076,44.335935
-93.560941,45.001322
-93.939687,45.997556
-95.783046,46.311883
-94.90062,46.221767
-96.469223,48.414114
-95.603868,47.802636
-95.862097,47.680662
-92.990606,46.444299
-94.096446,47.853531
-94.30232,47.20584
-94.231854,46.603898
-93.083243,47.326226
-95.718002,47.277329
-95.104668,48.89131
-93.168468,46.073468
-94.976884,45.302385
-96.718655,48.194668
-94.113624,48.223569
-94.412204,46.784956
-93.919888,46.569514
-95.925438,48.923966
-95.826633,48.545167
-93.809245,44.823629
-93.710084,45.903353
-94.636754,46.125099
-95.18576,46.247252
-92.417372,46.152608
-92.6511,46.366859
-95.907387,45.198344
-93.44423,43.960891
-91.809892,47.007736
-93.701441,46.713819
-95.025775,47.867117
-95.404509,48.29867
-94.347702,47.409465
-92.313191,43.904665
-91.848424,44.040307
-95.970872,45.00713
-95.702176,44.109246
-95.760184,48.093727
-92.611317,48.202208
-93.430694,46.860368
-94.502617,48.172369
-94.837371,48.058943
-95.217647,48.029304
-94.678872,47.138685
-94.700161,48.440347
-95.242886,46.055372
-91.68558,43.633774
-93.300011,45.697096
-93.736993,46.120174
-94.602831,45.886323
-95.482411,46.222149
-96.914916,48.975759
-95.859447,48.293511
-96.307711,47.770246
-90.34,36.65
-91.52,36.63
-90.93,37.57
-92.91,38.13
-92.05,39.19
-94.43,37.56
-94.44,38.22
-94.35,38.53
-93.02,39.61
-92.91,39.33
-91.67,40.44
-94.45,39.26
-94.4,39.58
-93.88,39.85
-94.08,40.07
-94.45,40.04
-94.45,40.35
-93.51,40.14
-94.09,40.28
-93.83,40.46
-94.05,40.57
-93.67,38.52
-94.2,37.1
-93.71,38.71
-91.95,40.23
-94,39.06
-91.66,40.04
-90.93,38.99
-91.24,39.05
-93.22,39.96
-93.55,39.65
-93.63,39.91
-91.81,39.75
-93.57,40.42
-92.18,39.6
-95.01,40.33
-94.88,40.49
-93.3,38.63
-91.19,39.39
-94.94,39.48
-92.81,40.49
-92.54,40.54
-91.45,39.46
-93.97,39.49
-93.25,38.94
-92.97,39.01
-92.4,40.35
-92.19,39.88
-93.32,40.34
-92.97,40.34
-94.1,37.7
-94.32,40.5
-92.26,39.02
-92.41,39.17
-91.99,38.92
-92.28,38.38
-91.52,39.08
-91.25,38.8
-93.557557,38.286408
-90.458798,37.103626
-90.856349,36.641272
-94.718927,40.109701
-94.921068,40.005689
-93.239302,39.472444
-93.901151,38.550418
-93.985983,38.303327
-94.597619,38.85096
-94.411091,37.787681
-92.123355,38.243391
-92.57077,38.231351
-93.722655,37.863662
-93.461368,39.387563
-92.078882,37.27473
-93.673019,38.077431
-94.633465,39.609145
-94.274395,39.814525
-94.309068,40.191941
-92.979895,39.951004
-94.769565,40.311248
-95.175328,40.503399
-92.886719,37.00761
-92.376197,37.207464
-93.379756,37.777118
-94.244581,38.03049
-95.422355,40.497868
-92.119798,40.362142
-97.97,46.72
-98.91,48.02
-100.46,48.91
-98.12,48.95
-97.96,48.67
-97.58,47.95
-100.75,48.12
-101.18,46.78
-97.76,48.83
-97.89,46.5
-97.24,46.54
-96.74,46.48
-99.78,48.91
-97.49,45.97
-100.59,46.39
-100.87,46.08
-98.62,46.87
-97.43,47.54
-97.9,48.34
-100.530575,46.064161
-98.073724,47.26807
-98.153233,47.775508
-100.03613,48.84668
-97.628012,48.414493
-97.755533,48.181101
-103.310331,47.510377
-101.528477,46.543618
-102.683068,47.874989
-102.215837,47.55229
-98.817403,47.765041
-97.37814,46.37937
-102.869876,47.718023
-98.07,41.77
-96.24,41.98
-96.05,40.87
-97.33,42.84
-96.65,42.44
-96.79,42.66
-96.88,40.42
-96.6,40.27
-98.3,41.31
-97.16,40.33
-96.17,40.45
-98.06,41.47
-98.1,40.07
-96.39,40.58
-97.41,41.52
-96.23,42.17
-98.12,42.39
-98.61,42.85
-99.71,42.51
-100.63,42.79
-98.99,42.82
-98.05,42.63
-99.36,42.77
-95.732183,40.476504
-97.137619,40.558765
-97.375967,40.206485
-99.689375,42.745589
-96.020273,40.604629
-97.199889,40.073571
-96.270499,40.134836
-95.945469,40.040905
-96.494062,42.249225
-99.045203,42.633947
-99.269014,42.947161
-99.220718,40.781839
-95.875821,40.239784
-100.377064,42.90665
-98.293115,42.698562
-97.167266,42.698238
-99.238753,41.189311
-98.02262,40.258701
-78.13863,42.91673
-77.5275,43.00006
-78.36086,43.30561
-79.008646,42.344913
-78.690781,43.187629
-76.606695,42.733311
-75.79508,44.228063
-77.530718,42.806005
-76.786929,42.322183
-84.13882,39.13895
-82.22209,39.08341
-80.55535,41.61117
-82.72213,41.38894
-80.7498,40.97228
-84.6944,39.63894
-83.36103,40.66672
-84.38884,41.27783
-83.91661,41.05561
-82.99991,41.22228
-83.49993,40.47228
-84.52773,40.94449
-84.66662,41.66672
-83.584949,41.530718
-83.713257,38.99175
-82.178738,40.832983
-80.911472,41.641558
-83.687423,39.473106
-83.271567,39.630109
-81.172224,41.773273
-84.428848,39.113536
-83.150735,39.802949
-84.062186,40.678901
-84.425831,40.652125
-83.305864,41.150608
-82.712545,40.562513
-83.721084,40.878659
-84.324863,41.041844
-83.319228,41.429438
-95.62,36.79
-95.52,35.96
-96.26,35.04
-96.88,35.7
-97.41,35.55
-97.98,35.54
-98.37,34.28
-98.99,35.29
-97.24,36.39
-95.86,34.19
-96.03,34.47
-96.08,34.17
-96.33,33.86
-96.25,34.72
-95.22,35.11
-96.082437,35.667819
-99.449857,35.780083
-97.312406,36.155615
-94.920006,35.848527
-96.534319,34.731797
-96.755937,35.027071
-98.179882,35.108771
-98.957492,36.339923
-96.283945,34.372701
-95.026603,35.202201
-95.209466,36.907852
-96.038269,35.329153
-98.874251,35.905899
-96.684617,36.180169
-96.718929,35.308168
-97.266073,36.812863
-97.92,42.81
-98.47,43.03
-100.58,45.72
-100.86,45.58
-96.5,44.81
-96.75,45.03
-96.86,45.25
-99.36,43.14
-98.83,43.11
-99.06,43.25
-99.17,44.75
-101.97,43.56
-97.47,45.78
-97.47,45.58
-100.67,43.72
-100.97,43.47
-100.56,43.44
-97.14,45.69
-96.89,45.61
-97.06,45.47
-100.78,43.33
-99.69,43.03
-97.61,42.92
-103.31,43.75
-103.61,44.38
-102.58,43.14
-101.110874,45.712656
-104.005234,44.182136
-103.627566,44.569754
-100.307446,43.513165
-98.082924,42.976035
-101.904762,43.349516
-100.995694,43.141779
-98.719805,44.333391
-89.33,35.75
-87.39,36.44
-94.53,33.03
-95.549673,32.97508
-96.413805,33.197759
-97.610693,32.339762
-97.420966,33.74351
-95.604204,33.492167
-95.773217,33.265855
-96.236378,31.747478
-96.26714,32.210921
-94.464283,33.561024
-94.756031,33.682511
-98.056169,31.493635
-97.454163,31.609771
-96.125977,32.488075
-95.149439,33.384835
-79.004421,38.529407
-73.11067,44.00006
-92.02,45.4
-91.69,45.25
-92.49,45.67
-90.48,45.47
-89.91,44.14
-89.68,43.67
-90.77,44.88
-90.61,44.43
-90.14,43.87
-90.46,43.91
-90.1,44.43
-89.79,44.31
-91.02,43.04
-90.51,42.99
-90.73,42.86
-90.46,42.77
-90.22,43.63
-91.01,43.58
-89.09,43.04
-89.12,43.66
-88.11,43.68
-89.41,45.13
-87.96,45.21
-89.15,44.89
-88.36,44.84
-88.67,44.76
-89.01,46.02
-91.7,45.45
-92.56,45.95
-92.08,45.74
-92.39,45.33
-92.25,45.57
-91.18,45.51
-90.95,45.68
-91.15,46
-90.88,45.17
-91.87,45.98
-89.84,43.83
-89.63,43.95
-91.31,45.27
-91.03,45
-90.62,44.68
-91.09,44.77
-90.37,44.37
-91.1,44.22
-89.73,44.82
-90.31,44.7
-89.84,44.55
-88.86,44.44
-89.56,44.13
-89.16,44.05
-91.68,44.18
-91.95,44.53
-92.02,44.72
-90.77,43.05
-90.87,42.68
-90.22,43.12
-90.17,42.86
-91.21,43.99
-91.07,43.81
-90.06,42.61
-90.32,42.55
-92.7,44.84
-92.31,44.7
-90.27,43.34
-92.17,44.92
-89.9,43.58
-91.36,44.19
-88.15,44.64
-88.5,43.73
-89.68,42.83
-89.71,42.61
-89.06,42.8
-88.09,43.23
-90.926767,43.218601
-91.037255,43.386134
-89.202245,43.408482
-88.53885,44.588296
-88.183712,45.388374
-91.457879,46.653445
-91.790593,46.186942
-90.714506,45.385515
-91.463111,44.546167
-88.091899,44.304924
-88.064866,44.055553
-88.96117,43.222155
-88.360112,43.45493
-88.217936,45.850026
-89.50625,45.702895
-91.03666,45.321239
-90.410088,45.128754
-91.601788,45.660338
-89.439027,44.294146
-90.047463,44.680516
-91.712379,44.889271
-92.071339,45.176176
-91.065075,42.825955
-88.483627,44.360717
-89.874143,45.478982
-89.669123,45.193711
-91.222751,45.720364
-90.689672,45.681983
-90.893761,44.654124
-91.663446,44.40367
-91.889772,45.042401
-92.460135,45.108471
-92.734177,45.166624
-87.806481,44.405431
-88.243912,44.4696
-88.790584,44.194355
-91.916036,45.578542
-92.719064,45.767321
-92.281721,45.93492
-91.827303,46.583043
-91.386927,45.875645
-91.600705,45.99517
-91.361227,45.056737
-90.449535,44.87345
-91.008373,44.489099
-90.323401,44.074092
-89.274058,44.525786
-91.315199,44.372954
-87.619117,44.208065
-87.882769,44.18913
-88.790524,42.539125
-90.617858,46.112717
-90.634122,45.037434
-91.818899,45.80323
-90.031649,44.894292
-89.912361,42.93365
-91.713876,44.633956
-90.752167,43.663198
-89.315959,42.701133
-88.550662,44.999214
-88.131607,44.920061
-89.991823,45.081216
-89.625333,45.005102
-89.091285,44.26798
-90.550065,43.275821
-80.97205,38.41677
-81.27762,39.25008
-105.134939,44.961798
-104.41982,44.960402
-104.167963,44.664469
-104.432088,44.615674
-104.131784,44.383313
-104.510391,44.426952
-104.752104,44.664352
