long,lat
-88.453673,41.959511
-73.079731,45.021309
-90.881242,43.90992
-81.927216,42.62281
-75.390318,40.215833
-74.496041,40.762217
-87.747575,40.142567
-81.157057,41.423743
-74.833155,40.399153
-88.914328,37.358014
-73.753535,45.396505
-73.295645,45.24133
-73.250222,45.125832
-89.967985,42.769433
-73.182133,43.601349
-89.87748,43.776497
-87.955047,40.058081
-73.218262,41.716919
-72.593086,42.270287
-71.151344,42.061795
-74.85324,41.072547
-73.203751,44.445709
-71.360778,42.506091
-81.306081,41.18043
-78.454391,38.023499
-88.2094,40.123335
-88.211058,40.128731
-82.122832,41.026048
-89.999496,38.282021
-91.589364,41.964273
-88.311554,39.492327
-70.643004,41.910385
-83.891211,42.337496
-73.241872,44.917605
-93.34285,37.281213
-73.235106,44.395667
-71.337197,42.424313
-80.012175,43.348847
-73.241576,45.222891
-83.729553,42.920657
-73.254332,45.367932
-76.475739,39.808441
-81.62188,41.193375
-76.567526,38.927853
-82.885175,42.285026
-71.048386,41.988563
-83.684038,41.236982
-77.245262,42.868668
-79.680817,43.189187
-74.665027,39.709477
-73.771705,42.927822
-81.645751,41.198205
-78.238243,44.549599
-70.936783,41.945381
-81.322583,43.025462
-82.491238,42.078165
-73.410572,42.05239
-84.427567,42.189992
-87.880169,41.146812
-79.13659,41.990668
-75.711502,41.181754
-71.341074,42.222502
-79.551519,41.398183
-72.275694,42.896233
-73.08541,45.090475
-76.216548,44.337479
-77.491425,38.872716
-73.386626,43.585908
-84.248339,43.671908
-88.401934,43.040869
-84.214008,42.183225
-84.248466,42.167765
-73.244106,44.916127
-82.441551,42.090607
-95.396653,38.864004
-78.246239,44.550892
-73.162499,45.059665
-90.154333,43.17956
-73.208454,44.95521
-81.510087,41.223968
-74.043247,42.655097
-77.551645,39.18343
-71.863278,41.342685
-71.63656,42.475403
-74.161417,41.512623
-73.160989,44.943619
-71.256103,41.654747
-73.328868,45.072383
-77.55217,38.623992
-71.316681,41.876892
-88.312157,39.492419
-73.371047,45.648483
-80.480774,41.248457
-86.346016,39.8476
-91.53889,44.052551
-71.334482,42.439778
-77.078361,39.216725
-91.908451,44.263037
-75.099822,38.783447
-71.331573,42.477018
-73.389702,43.821709
-85.119149,41.250419
-73.997769,40.731482
-74.579852,40.2717
-75.324408,45.043971
-74.489758,40.710428
-84.783485,43.084215
-77.573862,43.002557
-86.206072,39.979571
-89.439312,37.545421
-73.343254,44.663823
-79.066091,43.243913
-83.211128,41.61132
-70.847467,42.799292
-76.6855,39.495805
-79.180754,42.028091
-76.270767,44.215344
-73.0894,45.082111
-72.23698,42.378812
-71.77874,41.507742
-74.473922,41.237297
-73.832282,42.383221
-78.231575,44.563907
-82.520546,42.927021
-94.037047,38.867278
-89.600183,43.343262
-81.740465,41.020318
-81.806229,43.271134
-90.323242,41.746558
-80.485832,42.665554
-85.719565,42.822267
-83.854103,37.606363
-78.257052,44.563479
-73.551464,45.970264
-76.878937,39.316791
-91.539113,44.046272
-91.165414,43.044964
-73.193413,45.102586
-75.268042,40.473983
-73.208068,44.955772
-73.27257,44.530153
-73.324452,45.064213
-80.147143,43.38405
-73.246204,45.118444
-73.198615,44.944901
-77.493088,38.873663
-81.841867,41.154464
-92.431713,44.02951
-74.82553,40.75362
-73.084266,45.090748
-77.068661,38.695031
-87.633137,41.9632
-81.419225,41.317218
-73.315287,43.64651
-70.921887,42.764811
-83.436425,41.642976
-81.64702,41.182234
-73.865696,42.20203
-78.257647,44.564848
-73.162571,45.061203
-78.823624,38.335244
-84.3386,36.8386
-88.162222,39.395278
-83.10809,36.14682
-74.488091,40.713189
-73.146973,43.809756
-82.82612,42.03394
-78.756554,39.599116
-77.2164,38.565
-74.77317,40.352833
-73.207527,44.953454
-73.370711,45.648717
-73.968665,40.758679
-77.529457,38.99469
-73.19662,44.961532
-83.795433,40.056786
-75.957962,40.128029
-75.375323,40.330868
-76.363013,39.740472
-78.015648,40.226778
-79.138185,41.985447
-75.052341,40.42844
-75.69051,40.67997
-76.170507,39.744148
-76.886957,40.078705
-76.922197,39.99838
-73.974103,40.733532
-73.777579,42.915317
-93.583179,38.749814
-92.396374,42.700885
-72.30194,41.35027
-74.8,40.9
-73.23694,41.47611
-77.16972,40.75361
-80.873766,37.208597
-77.815421,38.824521
-73.250141,45.376214
-81.726455,42.47992
-77.708817,43.077337
-94.36305,45.59441
-90.868225,44.240295
-73.290655,41.568657
-73.5631,41.4117
-75.4389,38.7803
-73.235086,44.397347
-82.464424,42.609805
-82.478768,41.353767
-77.559608,38.619913
-88.920615,37.358904
-73.991269,40.766849
-73.994465,40.766683
-74.00328,40.743276
-73.987371,40.743035
-73.986999,40.742353
-74.005221,40.739791
-73.988647,40.717906
-73.851774,40.82358
-73.858883,40.827064
-73.982951,40.728197
-73.979741,40.727629
-73.983584,40.730928
-73.825034,40.840539
-73.89146,40.628672
-73.986461,40.720029
-73.912618,40.809237
-73.998764,40.760887
-73.984124,40.741782
-73.998081,40.75668
-73.986164,40.759789
-73.912317,40.783868
-73.830846,40.837648
-73.830717,40.83826
-73.980815,40.740379
-73.918335,40.771699
-73.916819,40.774796
-73.920609,40.7733
-73.977714,40.744728
-73.997186,40.76525
-73.999735,40.761536
-73.917902,40.763111
-73.924696,40.762629
-73.941569,40.7521
-73.927127,40.76127
-73.894988,40.813354
-73.978224,40.74861
-73.844011,40.833672
-73.842607,40.834474
-73.993741,40.756341
-73.947789,40.748275
-73.909329,40.815568
-73.888945,40.818711
-73.884253,40.632326
-74.147827,40.635155
-73.863198,40.818005
-73.871019,40.826188
-74.24632,40.511311
-74.246731,40.503152
-74.241577,40.502051
-73.990961,40.766842
-73.851942,40.808282
-74.002026,40.733763
-73.928928,40.757762
-73.98116,40.742951
-73.981639,40.727533
-73.982977,40.728098
-73.824996,40.840255
-73.892064,40.628569
-73.891259,40.628706
-74.007058,40.747972
-74.004538,40.747353
-73.998346,40.76055
-73.995391,40.753926
-73.9842,40.741814
-73.99827,40.75676
-73.951455,40.737197
-73.950942,40.736314
-73.985064,40.747028
-73.966348,40.799319
-73.980359,40.748134
-73.911648,40.783394
-73.976891,40.747193
-73.974244,40.742975
-73.976755,40.7478
-73.979525,40.747933
-73.965964,40.755375
-73.85468,40.809343
-73.921319,40.772824
-73.924667,40.762664
-73.961121,40.812112
-73.942127,40.752583
-73.894676,40.813225
-73.84203,40.834371
-73.990391,40.759231
-73.913172,40.803363
-73.912903,40.803122
-73.909385,40.815411
-74.248344,40.507756
-73.906132,40.812525
-73.872658,40.822257
-73.865154,40.814695
-73.863183,40.819077
-73.870802,40.825981
-74.000162,40.762753
-73.886961,40.812425
-73.92258,40.758726
-73.842607,40.650403
-73.92499,40.770996
-73.986746,40.742702
-73.98817,40.732137
-73.931473,40.759591
-73.888931,40.813125
-73.889072,40.81366
-73.980445,40.727926
-73.891904,40.628596
-73.891114,40.628731
-73.987147,40.720814
-74.004441,40.747485
-73.984854,40.721506
-73.994844,40.754376
-73.952504,40.737528
-73.950636,40.736343
-74.006239,40.749379
-73.914533,40.779677
-73.984724,40.72151
-73.998252,40.76406
-73.978125,40.728625
-73.912508,40.782389
-73.91182,40.783516
-73.83085,40.838462
-73.922751,40.7752
-73.920659,40.772356
-73.96832,40.800009
-73.946429,40.754806
-73.93732,40.75299
-73.97967,40.739353
-73.894612,40.813199
-73.843707,40.833713
-73.913242,40.768655
-73.789847,40.846483
-73.91276,40.803063
-73.969831,40.761112
-73.845506,40.832616
-73.875436,40.651029
-74.006572,40.749277
-73.84674,40.652908
-74.147651,40.63571
-73.870421,40.825618
-74.246968,40.511008
-74.251349,40.508646
-74.245285,40.507237
-73.994139,40.771161
-73.994308,40.770455
-74.252806,40.508977
-73.977127,40.729155
-74.008157,40.751192
-73.88702,40.812649
-74.176806,40.626064
-73.859485,40.814895
-74.001705,40.733811
-73.981029,40.733893
-73.994027,40.737119
-74.000353,40.742037
-73.986822,40.742598
-73.98774,40.741326
-73.980079,40.726745
-73.957072,40.82134
-73.891763,40.62862
-73.88801,40.630414
-73.999412,40.76116
-73.985736,40.72167
-73.993879,40.753288
-73.951452,40.773809
-73.952073,40.737392
-73.954627,40.735963
-73.953992,40.738087
-73.97714,40.740454
-73.985273,40.747116
-73.979509,40.734743
-73.912754,40.782188
-73.830591,40.837748
-73.978108,40.744894
-73.917482,40.763626
-73.920506,40.772247
-73.924913,40.762357
-74.238897,40.536718
-73.979578,40.739475
-73.844691,40.833579
-73.914233,40.767624
-73.888339,40.637635
-74.23535,40.520877
-73.940802,40.755063
-73.849754,40.832143
-73.88749,40.637709
-73.887442,40.818804
-73.84647,40.652946
-74.148301,40.635874
-73.864021,40.813997
-73.870172,40.82538
-73.78571,40.846548
-74.241695,40.511
-74.24109,40.511291
-73.994159,40.771089
-74.25289,40.508872
-73.994477,40.770982
-74.009933,40.73722
-74.239819,40.50498
-73.938423,40.754285
-73.839916,40.652493
-73.991428,40.766916
-73.987862,40.741157
-74.169423,40.628597
-73.992799,40.7431
-73.883844,40.804868
-73.939029,40.754856
-73.891612,40.628646
-73.986393,40.720162
-74.003242,40.750528
-73.983602,40.749907
-73.998604,40.76082
-73.995704,40.759513
-73.985064,40.721095
-73.951975,40.737361
-73.954689,40.734515
-73.951805,40.736231
-73.95223,40.769533
-73.985614,40.746327
-73.83285,40.65059
-73.912938,40.782037
-73.912161,40.783758
-73.830932,40.837614
-73.830517,40.837777
-73.978883,40.741996
-73.997267,40.765284
-73.92025,40.772066
-73.924834,40.762456
-74.239181,40.536731
-73.861522,40.821674
-73.844443,40.833613
-73.921193,40.773714
-74.234384,40.506938
-74.006009,40.738171
-73.947651,40.748249
-74.232669,40.515632
-73.886986,40.819007
-73.883553,40.81031
-73.887412,40.818297
-73.884436,40.632188
-73.846265,40.652975
-73.989849,40.763799
-73.956439,40.822146
-73.954908,40.824547
-73.848827,40.829478
-73.87111,40.826275
-73.869903,40.825124
-74.242774,40.499989
-73.785498,40.846597
-74.242176,40.510764
-74.241589,40.511051
-74.248358,40.512766
-73.994348,40.770147
-74.251411,40.509083
-73.999948,40.762916
-73.93858,40.754113
-74.247553,40.50798
-74.246862,40.503468
-74.156615,40.630467
-73.843824,40.651474
-73.841598,40.652409
-74.000467,40.742085
-73.987827,40.741205
-74.153678,40.633727
-73.882999,40.804967
-73.980983,40.725499
-73.938981,40.754909
-73.966794,40.801822
-73.957017,40.821385
-73.980137,40.726898
-73.999425,40.745593
-73.98625,40.720438
-73.954059,40.769474
-73.998539,40.756874
-73.951407,40.773871
-73.951996,40.736213
-73.954171,40.73807
-73.952304,40.769564
-73.983073,40.747454
-73.912042,40.783673
-73.977989,40.744844
-73.920329,40.772122
-73.924875,40.762405
-74.239038,40.53672
-73.995574,40.763056
-73.844568,40.833596
-73.940471,40.754887
-73.888707,40.818746
-73.875475,40.651136
-73.846382,40.652959
-73.989752,40.763758
-73.908517,40.809075
-73.852712,40.821249
-73.869969,40.825186
-73.78563,40.846566
-73.78501,40.843549
-74.242298,40.510701
-74.241653,40.51102
-74.248278,40.512681
-73.99434,40.770208
-73.994468,40.771043
-73.999883,40.762965
-73.938527,40.754171
-73.92321,40.757951
-73.934652,40.786064
-75.344801,45.005254
-71.620346,42.093972
-73.560617,41.219802
-80.11245,41.427537
-79.569643,43.572865
-81.662173,39.89638
-79.27436,42.114367
-79.550934,41.397918
-73.583333,45.45
-92.192665,42.769406
-92.23036,42.843916
-92.58277,40.40972
-88.1622,39.3953
-92.58277,40.395
-76.887096,39.670589
-74.699708,40.702442
-89.244828,37.718472
-72.513458,42.421828
-78.301485,44.092011
-83.6675,42.324
-83.923702,43.860196
-83.688138,43.228936
-84.962379,42.029433
-79.672072,43.187228
-90.003905,44.055221
-73.208453,44.95521
-74.48945,40.712329
-73.941089,40.752508
-74.14647,40.63636
-74.24153,40.50175
-73.968107,40.80015
-73.954538,40.735938
-74.002454,40.750025
-74.009952,40.735071
-73.956242,40.82217
-73.92319,40.76334
-73.92646,40.762
-74.23786,40.50448
-73.828034,40.836938
-73.926683,40.757286
-82.433,42.083
-73.753083,42.806122
-82.259203,39.552864
-74.525536,40.699647
-78.475114,38.002334
-78.566703,39.7063
-79.168801,42.028356
-75.342292,45.026342
-85.94384,42.894703
-84.287063,36.459167
-82.4002,42.673172
-77.298965,44.465075
-73.234362,44.396247
-93.213056,39.773056
-90.741389,38.481945
-84.183612,41.732141
-83.39771,41.91643
-84.8066,42.31244
-85.941333,42.601806
-84.744687,39.278564
-70.847018,42.798836
-93.695849,41.702877
-73.18386,44.778503
-72.234541,42.37255
-76.235848,44.332425
-92.7,40.491389
-79.791833,44.020411
-75.343709,45.003932
-73.207728,44.95037
-76.660325,39.646836
-76.837034,44.193596
-71.33445,42.439787
-75.017577,41.070018
-77.706926,42.986472
-74.520947,40.718987
-74.48877,40.71434
-79.697153,43.192392
-77.496725,38.875372
-73.161203,44.942311
-75.655838,40.247692
-78.159059,44.555646
-70.893561,42.763911
-86.576212,39.278683
-85.856287,42.170547
-81.239761,41.223328
-75.712033,45.261362
-76.626944,40.98
-89.156447,37.697857
-78.7526,38.419183
-81.974562,38.43887
-87.942392,41.17635
-73.635654,42.946212
-73.35223,44.075463
-73.251563,45.379637
-79.735275,43.037267
-82.460354,42.13426
-73.639252,45.693926
-84.808985,39.120448
-73.256489,45.387841
-79.995509,40.798416
-78.616667,40.016667
-79.435834,39.97322
-80.1423,40.9228
-87.7784,40.1161
-87.6681,39.2914
-87.8,39.0833
-89.2701,37.2351
-82.3833,41.0167
-85.0113,40.1576
-79.8953,40.8612
-84.41667,42.25056
-84.390972,42.767389
-77.7,44.27
-76.758728,39.650117
-84.699457,39.298425
-73.763971,45.39507
-82.770005,42.256223
-84.214126,42.183224
-73.243553,44.92028
-73.254883,44.270587
-73.317537,44.767806
-88.211188,40.1287
-77.258414,42.875257
-78.25802,44.567425
-90.164052,41.639956
-77.56732,39.021442
-92.292375,44.471583
-82.632499,41.756734
-75.376569,45.010439
-76.697705,44.466014
-72.725876,41.956174
-74.523594,40.700313
-83.925623,40.486532
-81.058942,41.450801
-79.683003,43.18955
-84.022447,42.322774
-73.194621,43.593688
-89.047584,42.692001
-73.252198,45.379526
-80.010383,41.011956
-80.133428,40.264002
-81.698055,40.847872
-82.048753,41.39793
-92.749123,41.683722
-74.086625,41.735778
-79.702842,43.193555
-79.590553,43.204166
-84.917912,43.604724
-83.20148,42.78638
-84.938666,43.762888
-83.962207,43.602482
-84.917256,43.560505
-84.837504,43.560581
-74.153723,41.772115
-73.30512,41.16676
-72.97177,41.5001
-71.91618,41.36121
-72.16619,41.77788
-73.337874,41.27695
-73.306829,41.155395
-73.037936,41.285362
-73.334036,41.127902
-73.000428,41.313181
-73.405547,41.694311
-73.293023,41.615947
-75.49965,39.16678
-75.63854,39.80567
-75.66632,39.389
-75.6941,38.77789
-75.53665,38.618833
-91.44,43.41
-91.25,43.19
-92.12,42.57
-91.15,42.95
-91.46,41.87
-92.35,40.86
-92.2,40.84
-91.94,40.96
-91.53,40.68
-91.28,40.66
-91.43,40.4
-91.76,40.71
-92.35,41.04
-92.41,40.99
-92.27,40.91
-93.54,41.19
-91.229999,43.491202
-91.948807,40.963891
-92.122617,41.757801
-91.432744,40.397763
-91.539965,40.636634
-91.745265,40.854726
-92.503651,41.043268
-92.604945,40.866118
-93.80567,41.804091
-91.724111,40.624134
-92.463382,40.896247
-91.644571,41.181301
-89.28,37.19
-89.03,37.94
-88.97,37.92
-88.14,37.78
-88.47,38.19
-89.17,37.81
-88.75,37.25
-88.86,37.25
-89.14,38
-88.67,37.47
-88.44,37.69
-89.11,37.5
-88.11,38
-89,37.72
-89.03,37.64
-88.83,37.67
-88.81,37.64
-90.58,39.08
-87.58,39.42
-88.5,38.83
-88.61,38.64
-87.56,38.94
-89.03,39.22
-89.14,38.42
-88.92,38.42
-87.72,38.78
-87.67,38.75
-89.92,39.17
-90.19,38.33
-90.08,38.31
-89.83,38.53
-88.78,39.42
-89.67,38.42
-88.22,38.31
-91.17,40.17
-91.11,40
-88.08,39.56
-87.86,42.03
-87.86,41.69
-88.75,40.17
-89.89,40.58
-87.97,40.69
-90.17,40.94
-88.75,41.33
-89.31,40.33
-91.06,41.19
-90.89,41.14
-89.69,40.83
-89.67,40.61
-90.89,39.72
-90.86,39.67
-90.97,39.42
-90.42,41.53
-89.89,39.67
-90.89,40.17
-89.160259,37.941907
-88.765415,37.176568
-90.978596,39.92835
-91.106518,40.010406
-90.919275,39.721796
-89.367859,38.525128
-88.916092,39.566372
-88.130169,39.459921
-87.766728,41.596169
-90.968673,39.423482
-90.864271,39.732154
-88.156561,41.475354
-88.992806,38.284502
-87.663391,38.748913
-90.19024,38.324998
-87.743059,41.528285
-87.557597,41.555722
-88.535926,41.522656
-90.741285,40.12048
-88.093007,37.989703
-88.343018,38.990202
-88.91396,38.617224
-90.151831,40.957082
-89.260333,37.198963
-88.72286,37.464387
-90.908738,39.75596
-85.62,38.44
-87.03,38.38
-86.02,38.94
-86.37,38.93
-86.53,38.53
-87.01,39.24
-85.8,38.73
-85.73,38.71
-84.99,39.04
-85.04,41.16
-86.04,39.09
-85.46,40.66
-85.05,40.52
-85.67,41.34
-86.11,41.28
-86.38,41.2
-84.87,40.27
-84.86,41.65
-87.06,39.33
-87.08,38.75
-87.72,38.39
-87.69,38.36
-87.17,38.39
-88.03,37.89
-87.81,37.92
-87.31,39.11
-85.75,38.47
-85.81,38.92
-86.28,39.36
-86.69,38.14
-85.89,38.69
-87.11,37.81
-85.89,38.72
-86.14,38.44
-84.94,39.06
-84.97,40.86
-84.83,40.58
-84.94,41.17
-84.97,41.08
-84.86,40.94
-85.97,39.22
-85.25,40.47
-85.78,41.72
-86.11,40.08
-86.08,40.06
-85.42,39.81
-86.06,41.22
-85.92,41.17
-85.53,41.72
-85.39,41.69
-86.92,41.67
-86.28,41.44
-86.28,41.36
-87.08,40.14
-85.53,41.33
-86.97,41.67
-86.72,41
-84.94,40.25
-85.36,39.58
-84.92,41.72
-85.19,41.53
-86.69,40.31
-85.39,40.61
-85.14,40.61
-87.07948,38.045959
-85.120639,41.273878
-86.435297,41.315083
-86.570424,39.280532
-87.056906,38.096964
-84.997669,40.699011
-85.459012,40.844214
-87.060678,41.267641
-85.394149,40.581909
-87.658102,38.412123
-87.058826,39.742789
-85.89197,38.780626
-86.945886,39.279382
-87.124416,37.796056
-85.247805,38.764547
-86.025518,41.164124
-85.920209,41.165192
-85.52465,41.341078
-84.930465,41.713673
-85.92822,40.986735
-85.197434,40.765613
-86.851442,40.737621
-87.023534,38.381744
-84.819223,40.583963
-85.143649,40.595239
-87.937364,38.222327
-85.86809,38.83078
-85.802719,38.932149
-86.291984,39.36285
-83.43,38.03
-83.28,37.53
-87.96,36.78
-82.8,38.44
-86.57,37.81
-86.49,38.03
-85.46,37.61
-87.52,37.58
-89.01,37.19
-88.569588,37.000452
-87.301875,37.387008
-87.907812,37.784581
-86.362504,37.584462
-86.252615,36.782832
-89.003462,37.182838
-88.433796,37.389924
-72.6662,42.16676
-71.30506,42.6112
-71.33284,42.36121
-71.291455,42.6022
-70.99652,42.667825
-72.664793,42.158462
-71.195213,42.392149
-71.636408,42.498896
-71.467694,42.685096
-70.774045,42.145735
-70.909389,42.772923
-76.47191,39.08344
-76.52746,38.94456
-75.72187,38.86122
-76.88859,39.5001
-76.30524,39.41678
-76.13856,39.52789
-75.91633,39.02789
-76.63857,38.75012
-77.19415,38.50012
-76.88858,38.33346
-77.22192,38.50012
-77.16637,38.44457
-75.91632,38.44456
-76.19411,38.50012
-75.58298,38.19456
-75.72187,38.22234
-75.66632,37.97235
-75.63854,38.19457
-76.47191,39.389
-77.13859,39.27788
-75.86077,39.139
-76.61079,38.55568
-76.61079,38.33346
-76.36078,38.08346
-76.11077,38.50012
-75.58298,38.08345
-75.1663,38.33345
-76.610211,38.371643
-76.486271,39.379184
-69.212834,44.392287
-84.28,44.15
-84.73,43.59
-84.44,43.73
-84.28,43.83
-84.28,43.79
-84.53,43.67
-84.59,43.65
-84.53,43.65
-84.48,43.58
-84.4,43.57
-85.58,43.55
-85.75,43.42
-85.56,43.4
-85.63,43.47
-86.19,43.48
-86.16,42.67
-85.96,42.61
-85.77,42.52
-86.39,41.89
-85.2,41.97
-85.16,41.96
-84.96,41.87
-84.95,41.84
-84.97,41.99
-85.09,42.36
-84.8,42.38
-84.94,42.68
-84.97,42.59
-84.77,42.53
-84.71,42.47
-83.87,43.23
-83.53,42.89
-84.37,43.26
-84.66,41.78
-84.43,41.93
-83.04,43.73
-84.39,42.69
-84.33,42.44
-84.99,43.04
-84.47,42.28
-84.55,42.25
-84.37,42.23
-85.76,42.34
-85.53,42.95
-84.29,41.86
-84.17,41.72
-84.05,42.75
-83.88,42.76
-83.84,42.73
-83.75,42.6
-84.02,42.53
-83.92,42.53
-83.53,41.87
-83.59,41.86
-85.02,43.42
-85.3,43.22
-85,43.27
-86.29,43.35
-83.28,42.75
-83.21,42.72
-83.45,42.86
-83.3,42.87
-83.1,42.78
-84.05,43.49
-84.22,43.43
-84.26,43.28
-84.16,43.28
-84.32,43.14
-82.7,42.84
-85.37,42.05
-85.43,41.96
-85.34,41.9
-84.25,42.88
-84.07,42.8
-84.05,42.79
-83.13,43.61
-83.16,43.54
-85.88,42.16
-83.97,42.34
-83.57,42.12
-83.45,42.27
-83.34,42.19
-83.51,42.15
-83.44,42.11
-83.51,42.12
-83.44,42.27
-84.103815,43.817698
-84.313659,43.596632
-84.41715,43.529117
-85.842475,43.410363
-86.615549,41.859497
-85.173761,41.966134
-84.892123,42.020088
-84.952621,42.340628
-84.957881,42.45306
-84.378688,43.262957
-84.770353,41.96948
-84.532923,42.293907
-85.703772,43.263785
-83.169434,42.912006
-83.044414,42.64131
-82.978235,42.980298
-85.352932,41.907348
-83.582729,43.264434
-83.232845,43.520374
-83.597727,43.636664
-85.872487,42.415729
-84.503627,43.541172
-84.453628,43.764312
-84.876722,41.989033
-84.545112,41.978895
-84.451563,42.127713
-84.534547,42.390616
-83.329492,43.161553
-83.295265,42.058833
-84.120143,43.318192
-82.588204,43.00434
-85.417873,41.894459
-83.55438,43.39244
-84.472921,43.673453
-84.41921,43.717794
-84.601899,43.639432
-85.57051,43.339683
-85.098607,41.871682
-85.208446,41.953327
-84.952392,42.640896
-83.547196,42.952579
-84.993913,43.04035
-85.743459,42.418612
-84.033419,42.639704
-83.137886,42.804699
-82.683739,43.104357
-82.689765,42.950419
-85.934875,42.345366
-86.00837,42.164614
-84.403864,43.569975
-84.414489,43.509693
-84.424597,43.604035
-84.510402,43.679122
-85.308819,42.660979
-86.580711,41.873858
-84.885567,42.122785
-84.752899,43.307283
-85.350683,42.199497
-84.059951,43.393632
-82.530172,42.975683
-82.567829,43.045991
-83.938463,42.848189
-83.328511,43.451595
-83.679367,43.297403
-84.612776,43.538938
-84.231097,43.76939
-84.362151,43.54699
-85.916296,42.633902
-85.616771,42.678141
-85.233544,42.670485
-85.091576,42.3597
-84.875954,42.148402
-84.968844,42.708369
-84.811093,42.504099
-84.815733,43.16757
-84.458378,42.294824
-85.391518,43.218163
-83.806558,41.910997
-84.093013,42.008412
-83.582581,41.766883
-86.055051,43.005259
-82.715595,42.836492
-82.606721,42.863805
-82.699452,42.777979
-84.348327,42.848699
-84.074191,42.788173
-83.646144,43.242678
-84.351907,43.935727
-84.65724,43.701305
-84.697847,43.63739
-84.308699,43.705374
-84.193661,43.79279
-86.099125,43.535472
-84.389814,43.166311
-84.443186,42.705033
-84.438406,42.322866
-84.361565,42.138653
-83.217313,42.699192
-83.679139,42.857337
-84.053625,43.490325
-83.130447,43.613944
-83.516314,42.156589
-84.516845,43.629938
-85.898308,43.575699
-85.584928,43.47897
-84.815163,43.263265
-83.051942,43.735507
-85.479052,42.949921
-84.349165,41.924553
-82.878866,42.728584
-85.013253,43.271789
-82.500476,43.026587
-84.51748,43.845371
-84.206486,43.762057
-84.948304,41.838727
-84.555716,42.603998
-85.669821,43.216878
-83.83964,42.764043
-86.118826,43.283911
-83.461843,42.457571
-83.146929,42.744981
-84.368854,43.451613
-82.618723,43.052704
-84.626736,43.567562
-85.387162,42.623698
-84.959539,42.087354
-84.332561,42.721024
-83.553805,41.841829
-85.969781,43.250982
-82.638178,43.007495
-84.630514,43.881535
-84.731958,43.580633
-84.346183,43.716903
-84.561236,43.643191
-85.563981,43.39105
-86.168348,42.011097
-83.535105,42.106668
-84.480553,43.547481
-84.100511,44.664844
-85.786802,42.516474
-85.475695,42.74306
-84.735004,42.783153
-84.126077,41.976251
-84.045679,42.777864
-83.079561,42.60332
-83.393877,42.752322
-82.712535,42.832332
-93.28,44.7
-91.7,43.82
-91.9,44.26
-94.28,44.33
-91.239593,43.50175
-90.26,36.92
-90.47,37.51
-91.16,37.57
-90.55,37.67
-93.41,36.89
-92.01,37.15
-92,37.43
-92.49,37.19
-93.5,38.3
-93.24,38.35
-93.28,38.39
-93.32,37.85
-93.51,37.98
-92.84,37.73
-92.49,37.69
-92.44,40.18
-92.73,40.19
-92.78,40.08
-94.98,39.92
-95.58,40.45
-95.44,40.38
-91.5,39.16
-94.08,38.17
-94.66,39.55
-94.18,38.83
-94.24,38.59
-94.17,38.76
-94.04,38.47
-93.07,39.64
-92.96,39.44
-92.84,39.35
-91.63,40.4
-91.8,40.45
-91.89,40.55
-91.89,40.29
-94.42,39.58
-92.75,38.75
-92.81,38.74
-93.68,37.35
-94.17,40.12
-94.16,40.08
-94.21,40.05
-93.99,39.9
-94.06,39.86
-93.94,39.85
-94.44,40.29
-93.55,37.22
-93.57,40.24
-93.91,38.53
-94.03,38.45
-95.03,39.91
-95.17,39.99
-95.01,39.94
-93.63,38.72
-94.05,38.78
-93.83,38.9
-93.51,38.68
-92.12,39.98
-92.14,40.08
-92.06,40.04
-92.21,40.18
-92.04,40.07
-93.63,38.97
-91.93,40.01
-91.7,40.25
-91.46,40.19
-91.58,40.06
-90.72,39.05
-91.04,38.95
-90.85,38.96
-90.72,39.07
-93.16,39.74
-93.22,39.96
-93.71,39.86
-93.45,39.86
-92.35,39.69
-92.44,39.62
-92.5,39.96
-92.29,39.87
-91.59,39.81
-93.6,40.34
-93.73,40.51
-91.97,39.44
-91.97,39.42
-92.27,39.45
-91.75,39.53
-91.86,39.55
-91.86,39.47
-91.86,39.4
-91.69,39.46
-94.77,40.32
-93.3,38.63
-91.13,39.46
-91.23,39.44
-91.4,39.42
-91.32,39.32
-91.29,39.24
-91.36,39.17
-94.69,39.19
-94.7,39.43
-95,39.53
-92.81,40.49
-91.37,39.51
-92.39,39.28
-92.35,39.48
-92.39,39.36
-93.25,38.94
-92.96,39.12
-91.96,40.34
-92.1,40.36
-92.02,39.8
-92.19,39.88
-92.05,39.82
-91.94,39.7
-91.77,39.94
-93.07,40.24
-92.97,40.34
-92.93,40.28
-94.1,37.7
-94.5,37.85
-94.44,37.71
-92.18,39.11
-92.23,38.79
-92.1,38.71
-91.91,38.85
-91.82,38.89
-91.95,39.05
-92.14,38.96
-90.89,38.47
-90.82,38.44
-92.55,39.24
-91.38,39.07
-90.12,37.02
-91.05,38.78
-91.22,38.79
-92.302087,39.086698
-91.800724,38.815681
-91.324296,38.973777
-90.20341,36.960768
-90.454577,36.996385
-91.107485,38.808443
-94.307826,40.378335
-92.143572,40.308786
-91.976531,39.6969
-93.158003,40.319089
-93.319305,38.384519
-93.001187,38.339366
-91.830147,39.116891
-91.982942,39.209213
-91.850632,39.511156
-92.569477,39.298392
-92.969282,39.11913
-91.718153,38.997948
-92.100768,38.711271
-92.078882,37.27473
-93.291747,39.43142
-91.605201,40.269654
-93.984696,40.315229
-94.11673,38.753131
-91.74438,40.250525
-92.979895,39.951004
-92.533443,39.738522
-93.619229,40.417356
