long,lat
-84.72457,31.889076
-82.076532,33.360139
-84.685664,32.082007
-84.312768,32.003448
-84.588642,32.642847
-84.493859,32.83391
-82.925169,33.554428
-84.110722,32.660309
-84.22,32.47
-84.500981,31.865286
-83.331356,32.724395
-84.250844,32.859246
-82.444681,33.329406
-82.858216,33.105507
-82.78,33.83
-85.003995,33.55635
-84.745439,33.277049
-84.53,33.33
-84.300579,33.667079
-84.610586,33.74755
-82.830232,34.026208
-83.28,34.33
-84.412939,33.838614
-84.164518,33.864174
-85.08,33.81
-83.522682,34.226247
-84.69658,33.080839
-83.109265,33.831559
-84.831116,33.902776
-84.915914,32.923486
-83.641076,33.66808
-84.473854,34.359888
-85.191186,34.360838
-85.33,34.17
-84.921618,34.662781
-83.395616,34.880143
-85.250625,34.60681
-81.973533,32.328817
-82.247088,32.719718
-82.572328,31.943971
-82.607619,32.142594
-81.725307,32.865685
-83.809904,31.963488
-84.58701,30.974408
-85.036275,31.156139
-83.859844,31.7251
-84.469252,31.475359
-83.155678,33.655631
-83.127647,33.240355
-83.957154,32.422524
-83.858422,33.058524
-83.462301,33.27005
-84.409877,32.188668
-84.358823,32.636382
-83.142742,32.887734
-85.201325,33.643649
-83.337416,33.958387
-84.838615,33.690414
-84.062633,34.1484
-82.885299,34.315745
-84.997517,33.328257
-84.084692,33.464807
-84.337508,33.250064
-84.767979,31.59344
-83.818436,32.570944
-83.061634,34.12453
-85.1305,34.844333
-84.356514,34.973326
-82.987318,32.417786
-83.074153,31.681184
-84.447268,30.781355
-83.886245,30.875615
-83.345151,32.078867
-81.699331,33.091001
-83.611267,33.871778
-85.408354,34.739889
-81.649132,31.320583
-84.796911,31.145609
-83.262131,32.469163
-83.665627,33.422011
-82.565391,33.108197
-84.155443,34.894295
-84.747088,34.419371
-81.642616,32.51103
-83.632361,31.825794
-84.761364,32.74889
-82.652482,33.503604
-85.053736,34.518611
-83.922844,34.523318
-84.647226,34.868833
-83.70808,32.29612
-82.464703,32.844039
-82.935617,32.78198
-84.714061,33.537691
-85.341648,33.840618
-84.40766,34.781898
-82.109711,32.877861
-82.852718,33.351171
-85.017624,32.717028
-83.571926,32.979354
-84.017432,32.910487
-84.471955,33.036785
-82.712352,32.894357
-83.748802,34.043078
-85.249169,33.24645
-83.320163,34.148545
-85.109485,34.044275
-85.418064,34.400284
-83.676446,34.864612
-83.450041,30.88177
-83.920531,33.242453
-83.672004,33.183599
-84.109606,33.147683
-84.284168,31.660322
-84.869778,32.574703
-83.55467,32.14074
-83.794094,34.309598
-83.402746,33.766822
-84.966731,33.1304
-84.574028,34.623365
-83.384746,34.670191
-91.37,43.16
-90.98,41.94
-91.16,41.62
-92.4,43.05
-91.58,42.74
-91.33,42.81
-90.21,41.89
-91.54,42.5
-91,42.38
-91.61,42.97
-91.82,42.84
-90.62,42.28
-91.37,41.83
-91.6,41.71
-90.91,42.17
-91.14,42.09
-92.96,43.43
-90.42,41.66
-92.7,42.03
-92.36,41.88
-91.62,43.17
-91.85,43.08
-92.79,40.63
-93.98,42.19
-93.91,41.94
-93.79,41.06
-93.85,41.52
-92.31,40.72
-91.14,41.07
-94.63,41.81
-93.11,42.47
-91.66,40.9
-91.83,41.82
-92.12,41.76
-92.96,41.74
-92.01,40.96
-91.32,40.65
-91.68,40.62
-91.37,41.24
-93.55,40.97
-93.89,41.31
-92.76,41.41
-90.94,41.45
-93.25,41.87
-91.86,40.8
-92.06,40.67
-92.56,41.02
-92.27,40.96
-93.63,41.31
-91.48,41.42
-93.28,40.8
-94.15,42.44
-94.54,42.05
-94.94,40.81
-95.17,41.24
-94.26,40.59
-94.66,40.74
-94.12,41.09
-92.774459,40.818909
-92.90408,40.977171
-94.025827,40.854383
-91.724612,43.422253
-93.142308,41.053724
-91.402397,40.840314
-91.394103,40.435766
-92.916236,41.175409
-93.54867,40.741386
-91.4985,43.349479
-92.070667,42.22328
-91.274405,42.416472
-94.31574,41.541346
-91.993634,41.246131
-90.909305,42.569624
-90.710348,41.715583
-88.73,38.61
-89.36,37.22
-88.92,38.03
-88.64,38.03
-88.44,37.92
-89.33,37.69
-88.75,37.19
-89.5,38.11
-89.33,37.97
-88.67,37.39
-89.83,38.03
-88.64,37.83
-88.42,37.69
-89.33,37.47
-89.08,37.58
-88.17,38
-88.81,37.64
-89.42,39
-87.83,39.14
-87.86,38.94
-88.03,39.28
-88.14,38.36
-88.64,39.08
-88.86,39.14
-89.17,38.92
-88.89,38.94
-89.19,39.19
-90.39,39.44
-88.22,38.89
-90.19,39.06
-90.5,39
-87.56,38.83
-87.72,38.61
-90.03,39.42
-89.81,39.31
-88.97,38.61
-90.06,38.25
-88,38.58
-89.86,38.58
-90.17,38.5
-89.03,39.33
-88.56,39.31
-87.81,38.44
-89.36,38.28
-88.5,38.39
-88.47,38.61
-91.19,40.08
-90.83,39.92
-89.25,39.53
-90.22,40.58
-89.89,40.58
-90.06,40.42
-90.22,40.19
-90.94,40.42
-91.19,40.28
-90.89,40.92
-91.06,40.64
-90.19,41.53
-90.33,41.28
-89.86,41.28
-90.39,42.39
-90.06,42.44
-90.19,42.19
-90.42,41.06
-88.83,41.11
-88.58,42.39
-88.25,42.17
-88.94,39.78
-89.36,40.92
-89.83,39.97
-90.72,41.28
-91,39.75
-90.67,39.67
-89.28,39.81
-90.89,40.17
-90.5,40.17
-90.58,40
-89.81,42.44
-89.89,42.25
-89.5,40.64
-90.67,41.03
-90.5,40.83
-89.471777,39.244193
-88.042436,38.758983
-88.050961,39.615585
-87.881037,41.723558
-88.785015,42.056721
-90.140954,39.602673
-90.689743,40.276859
-90.708979,39.288015
-88.916092,39.566372
-89.616018,38.359909
-88.734362,40.199207
-90.482389,39.82929
-90.234372,39.825427
-89.587536,37.843732
-89.159241,38.144375
-88.637542,38.889555
-89.784859,39.054955
-90.024813,39.192243
-90.074936,40.048287
-89.805364,40.750321
-90.761417,39.464929
-90.494227,39.208455
-88.174217,42.361463
-88.627815,39.538476
-89.147789,38.477034
-90.382165,40.391729
-88.673563,40.574217
-89.521652,39.677025
-88.199073,37.568812
-88.90618,37.372883
-87.805463,39.458135
-88.224139,39.13388
-88.834015,38.358364
-91.399365,40.197529
-90.134523,40.923436
-89.62493,40.085878
-87.17,39.92
-87.23,38.5
-87,39.67
-87.55,39.24
-86.12,39.18
-85.84,38.53
-86.34,38.63
-86.01,38.74
-86.19,38.46
-85.23,39.49
-85.11,41.19
-85.25,40.16
-85.88,41.65
-87.21,40.14
-86.28,41.12
-85.64,39.92
-85.37,40.79
-85.21,41.6
-86.82,41.72
-85.59,40.17
-86.17,41.35
-85.95,40.97
-86.93,40
-84.87,40.27
-86.41,41.57
-84.92,41.57
-87.03,39.44
-86.75,39.08
-86.83,38.83
-87.94,37.94
-86.72,39.83
-86.78,39.61
-87.28,38.97
-87.53,39.94
-87.53,39.69
-87.22,39.56
-87.53,39.42
-85.42,38.58
-86.81,38.53
-87.06,38.31
-85.89,38.28
-86.11,38.97
-86.61,38.92
-86.53,38.44
-86.75,39.33
-86.97,39.19
-86.53,38.14
-85.64,38.67
-87.08,38.06
-87.33,38.03
-84.97,39.17
-85.08,39
-85.61,38.94
-85.36,39.03
-85,39.64
-85.06,40.83
-85.25,41.03
-84.86,40.94
-85.28,40.5
-86.53,40.11
-86.28,40.86
-85.31,39.31
-85.14,41.42
-84.83,40.53
-85.06,40.42
-86.11,39.39
-85.92,41.17
-86.75,40.97
-85.83,39.39
-86.5,41.19
-86.69,40.31
-87.44,40.22
-86.94,40.86
-86.78,40.61
-85.64,41.03
-87.15022,41.170514
-87.232591,39.248435
-86.458947,39.496353
-86.624074,37.929612
-85.246536,39.762763
-85.042183,40.609862
-85.944685,40.06057
-86.083115,40.459027
-87.304529,41.024818
-86.748927,41.209618
-86.40671,39.308812
-87.483373,38.603724
-86.781631,38.316662
-86.211976,38.262649
-85.788232,39.126604
-86.566625,40.739957
-85.490956,41.355329
-87.163418,41.413975
-86.497201,40.968275
-86.379204,41.754788
-86.020296,38.074343
-86.590621,38.738398
-86.860348,38.113717
-87.304451,38.213286
-84.887297,38.840494
-85.546928,39.168585
-85.645124,40.63736
-86.924491,41.367262
-86.012674,39.860992
-86.460094,41.374435
-87.220515,41.619756
-85.426241,41.173123
-87.916162,38.126724
-86.353744,38.832047
-84.865196,41.159962
-87.067918,38.746816
-95.48,39.99
-95.22,38.61
-95.15,39.29
-94.65,38.37
-96.13,39.92
-95.54,38.89
-94.73,37.17
-94.63,36.96
-95.74,38.17
-82.95,36.92
-82.84,37.08
-83.29,37.31
-82.57,37.67
-82.32,37.58
-82.91,38.5
-82.88,37.94
-82.632475,37.881053
-82.83,38.14
-83.34,38.53
-83.68,37.92
-83.31,38
-83.41,37.75
-83.79,36.64
-83.557145,37.474188
-83.76,37.08
-83.546574,36.95066
-84.06,37.72
-83.9,37.56
-83.75,36.86
-84.2,37.14
-84.17,37.36
-84.25,36.89
-83.986853,36.798579
-84.98,38.03
-84.8,38.39
-86.33,37.83
-84.89,37.33
-85.52,36.83
-85.36,36.69
-86.643147,37.554099
-86.39,37.47
-86.14,37.64
-85.91,37.39
-86.34,38.03
-85.61,37.08
-84.99533,37.133909
-84.77,36.81
-86.28,36.86
-87.08,37.19
-89.076954,36.916574
-87.81,36.86
-83.34,38.22
-84.45,37.14
-87.4,37.11
-88.15,37.28
-87.23,37.42
-86.53,37.03
-87.79,37.58
-88.32,36.53
-88.78,36.81
-88.67,36.56
-88.81,37
-82.960367,37.323606
-83.37699,37.096893
-83.350076,37.55718
-83.610597,38.420254
-84.657962,38.569685
-84.667348,37.462622
-85.359112,38.357258
-85.783812,37.776963
-85.716428,37.554667
-85.558709,37.715322
-87.098684,37.730828
-87.524775,37.346797
-85.605387,36.624417
-88.352752,37.157066
-82.85451,37.511635
-83.285808,36.893489
-83.1202,38.364698
-83.061268,38.132619
-83.585108,37.281021
-83.950311,37.258488
-84.327649,38.521737
-84.967281,38.516979
-85.098403,36.656788
-85.660316,37.320278
-85.098154,37.436421
-86.022953,37.114532
-87.331871,36.922287
-88.477621,36.720574
-82.521317,37.46246
-82.779254,38.320688
-82.817726,37.758331
-83.49779,36.694904
-83.993136,37.007316
-84.587049,36.691643
-84.486291,38.698748
-86.164233,37.443372
-84.501858,36.928742
-85.758705,36.911834
-87.596894,36.945493
-86.837409,37.786812
-87.670776,37.178598
-85.943194,36.670836
-86.893158,37.585493
-82.712572,37.341292
-83.140381,37.809937
-83.110609,37.497809
-83.640817,38.12419
-84.268081,38.892306
-83.906417,38.368374
-85.265457,38.033158
-86.504823,37.701242
-87.970886,37.11241
-87.881378,37.362781
-86.798378,36.923052
-86.909584,36.694369
-86.487168,36.760152
-88.54448,36.957042
-88.237667,36.792774
-83.120525,37.062684
-82.295636,37.359226
-83.544746,38.622292
-84.034447,38.611667
-84.015727,37.919831
-85.348449,36.98059
-85.603466,37.903961
-85.450317,37.524315
-85.061562,36.903015
-85.263619,37.26581
-86.85918,37.110187
-86.622378,37.348789
-87.04651,36.853431
-86.984852,37.355328
-87.49071,37.596755
-89.003462,37.182838
-88.378486,37.373689
-91.39,32.19
-91.17,30.06
-92.86,30.61
-93.08,30.67
-93.67,30.22
-92.53,30.81
-92.61,30.5
-93.03,30.31
-92,31.75
-92.17,31.64
-92.17,31.89
-92.92,31.44
-93.14,31.67
-92.28,30.97
-92.53,31.22
-92.78,31.28
-92.28,31.22
-93.33,31.5
-93.53,31.67
-93.75,31.64
-91.11,30.81
-90.75,30.31
-90.14,30.58
-90.36,30.5
-90.44,30.81
-92.89,32.5
-93.14,32.28
-93.5,32.64
-93.5,32.89
-93.67,32.75
-91.97,32.11
-92.28,32.11
-93,32.92
-92.89,32.75
-93.5,31.89
-93.61,32.11
-93.69,32.28
-93.75,31.89
-92.42,32.36
-92.67,32.44
-93.25,31.92
-92.11,32.89
-92.53,32.11
-92.58,31.81
-92.94,32.14
-91.75413,31.836683
-93.499431,32.456054
-92.213689,32.283314
-91.355381,30.9297
-92.523091,31.410798
-93.231007,31.32371
-92.742077,32.934336
-92.269276,32.663302
-91.655919,32.189603
-92.667549,31.008766
-92.271593,31.451775
-94.009108,32.849732
-93.204466,32.846901
-92.578981,32.798071
-91.860891,32.802751
-92.826258,31.626669
-93.431452,31.141902
-91.962175,31.928436
-93.326077,30.539022
-93.33888,31.753829
-93.036863,31.932786
-93.957554,31.933732
-92.432214,32.542983
-91.511486,31.888813
-92.768106,30.838319
-93.570976,30.544559
-93.182746,31.109856
-90.704298,30.794807
-93.713166,32.974895
-93.9661,32.59392
-92.773679,31.974683
-92.380018,31.93077
-93.501916,31.346407
-92.867562,31.102909
-90.701678,30.586414
-89.84303,30.750501
-92.732893,32.19201
-92.01098,32.586323
-93.335207,32.095726
-69.99946,41.75011
-71.16616,42.02788
-70.61058,41.389
-70.63838,42.66676
-72.6662,42.19454
-70.86059,41.77788
-73.315297,42.479961
-71.821391,42.031304
-72.493827,42.057834
-72.840179,42.047537
-76.72191,39.02789
-76.69414,39.47233
-76.83303,39.19455
-76.55523,38.61123
-75.49964,38.30567
-77.02748,39.55566
-76.9997,39.02789
-76.74969,38.36124
-79.16642,39.55565
-79.3331,39.36121
-76.222354,39.11655
-78.414526,39.675779
-76.318586,38.750367
-76.118414,38.506031
-75.403079,38.078501
-78.093652,39.697026
-70.7495,43.58341
-70.913982,43.972039
-69.72985,44.35842
-70.7623,44.12603
-83.83,44.83
-83.77,44.1
-84.78,43.97
-85.01,43.82
-84.79,44.73
-84.57,43.87
-83.75,44.28
-84.72,43.64
-85.27,44.71
-85.02,44.55
-85.72,43.92
-86.43,44.03
-86.16,43.86
-84.25,43.79
-84.44,43.52
-84.15,44.89
-85.95,43.73
-85.81,43.48
-86.54,43.63
-84.11,44.23
-85.4,44.09
-85.42,43.89
-84.3,44.73
-83.99,45.19
-84.75,44.44
-84.4,44.26
-85.77,44.36
-85.35,44.31
-85.79,42.7
-86.02,42.43
-85.44,42.65
-84.9,41.86
-84.72,42.35
-84.94,42.1
-85.07,42.42
-86,41.83
-84.91,42.75
-83.81,43.19
-84.75,43.31
-84.38,43.24
-84.97,42.96
-84.66,42.12
-85.62,43.07
-85.5,42.84
-84.17,41.72
-84.04,42.58
-82.97,42.84
-82.98,42.63
-83.61,42.08
-83.73,41.77
-85.11,43.44
-85.49,43.46
-86.1,43.32
-86.29,43.17
-86.38,43.34
-86.17,42.82
-84.14,43.14
-82.61,42.85
-82.58,42.65
-85.71,41.98
-83.47,43.43
-83.46,43.23
-85.97,42.22
-83.89,42.37
-83.95,42.18
-83.345031,44.493748
-84.478768,44.449617
-85.173761,41.966134
-85.322811,43.268937
-83.52581,42.717019
-83.552558,44.878902
-84.526428,44.629232
-84.538263,44.846637
-85.401128,44.530606
-84.245656,45.084416
-84.335673,41.991909
-86.318742,42.275367
-87.775829,45.450734
-86.016709,44.318086
-84.777794,43.103026
-83.531481,41.887053
-85.463526,41.852982
-85.638066,43.695896
-86.106246,42.608544
-83.395308,43.818747
-85.669495,42.359545
-85.644186,43.275073
-84.969303,44.165387
-86.104216,41.993733
-83.492192,42.920455
-84.458378,42.294824
-83.995976,41.936879
-84.323121,44.020154
-85.084178,43.161553
-83.217313,42.699192
-83.198298,43.459889
-85.982398,44.013075
-85.3288,43.657595
-86.229327,43.567001
-85.791095,44.1729
-86.428167,43.847555
-84.022021,44.660597
-83.596239,43.613144
-83.487801,44.655989
-84.16591,43.416054
-84.104829,42.818707
-85.941355,43.180328
-82.59756,43.036518
-92.48,46.51
-93.43,46.91
-93.46,46.71
-93.32,46.46
-93.66,46.39
-95.54,46.98
-94.89,47.83
-95.13,47.7
-94.78,47.64
-93.95,47.07
-94.53,46.92
-94.11,47.41
-94.56,47.31
-94.24,47.03
-95.45,47.74
-95.52,47.21
-95.12,47.27
-94.37,47.46
-95.8,47.16
-93.86,45.77
-93.55,44.82
-93.11,45.59
-92.82,44.55
-95.17,46.01
-92.39,43.79
-91.94,43.52
-92.5,44.44
-92.97,44.34
-92.74,44.21
-91.47,43.76
-93.3,46.15
-93.5,45.99
-93.54,45.63
-94.5,46.17
-94.08,46.1
-93.77,45.94
-92.59,43.92
-96.01,46.71
-95.45,46.62
-96.06,46.22
-95.7,46.25
-92.39,46.14
-92.8,45.93
-93.02,45.83
-93.55,45.38
-94.41,45.59
-94.21,45.35
-92.14,44.31
-92.03,44.06
-91.71,43.91
-94.17,45.17
-94.38,44.25
-94.72,44.43
-94.21,44.82
-92.5,43.51
-94.06,44.18
-95.87,48.05
-93.56,44.17
-94.004361,46.534069
-92.23246,43.63884
-93.365565,45.834519
-93.921489,46.360858
-91.417461,43.575319
-95.810523,45.883631
-92.957363,45.328084
-91.68558,43.633774
-90.07,37.39
-90.32,36.79
-90.53,36.87
-91.21,36.97
-91.5,38.03
-91.65,37.49
-91.42,37.68
-91.35,37.44
-91.18,37.65
-90.63,37.38
-90.44,37.64
-91.51,36.87
-90.84,37.26
-91.1,36.62
-90.8,36.75
-91.06,36.8
-90.55,37.8
-91.21,37.28
-91.55,37.26
-91.51,37.08
-90.81,37.86
-90.93,38.05
-90.61,37.05
-93.72,36.83
-93.66,36.65
-92.27,36.98
-91.71,36.97
-91.94,36.59
-91.99,37.05
-92.07,36.77
-94.4,36.52
-94.35,36.73
-94.08,36.68
-94.38,36.93
-94.08,37.03
-92.61,36.61
-92.54,36.8
-92.88,36.54
-92.77,36.74
-93.04,36.72
-92.56,37.45
-92.48,37.22
-93.31,38.38
-92.59,37.91
-93.41,37.84
-92.99,37.63
-92.96,37.88
-93.09,38.03
-92.49,37.69
-92.01,38.04
-91.69,38.17
-91.9,38.27
-92.46,38.07
-92.39,38.28
-92.24,38.13
-91.63,37.81
-93.32,37.67
-93.68,37.84
-93.8,38.06
-92.39,40.26
-92.41,40.04
-91.85,39.33
-94.43,38.16
-94.33,38.63
-94.04,38.47
-92.91,39.33
-92.8,39.58
-91.63,40.4
-94.31,39.36
-94.46,39.7
-93,38.87
-92.94,39.06
-92.66,38.93
-92.71,38.75
-93.8,37.3
-93.85,39.8
-94.2,40.07
-94.23,40.32
-94.49,40.27
-94.04,40.45
-93.59,38.44
-92.24,39.79
-94.15,38.96
-93.42,38.72
-93.86,39.14
-93.65,37.1
-94.04,37.21
-91.56,39.97
-90.86,38.87
-92.99,39.95
-93.57,39.64
-92.74,39.96
-92.52,39.84
-91.7,39.81
-91.48,39.74
-93.73,40.32
-93.56,40.46
-92.04,39.44
-94.78,40.5
-91.14,39.44
-94.62,39.5
-92.98,40.43
-92.54,40.54
-91.62,39.58
-91.29,39.61
-92.49,39.28
-92.36,39.44
-93.16,39.12
-91.93,39.9
-93.34,40.06
-93.27,40.34
-94.51,40.51
-91.91,39.01
-92.14,38.96
-89.86,37.31
-89.56,37.4
-90.94,38.27
-90.85,38.46
-91.41,38.21
-90.33,38.13
-92.12,38.35
-90.82,38.67
-90.27,37.82
-90.04,37.82
-90.42,38.61
-89.87,37
-91.37,38.8
-90.118586,37.214254
-90.513689,37.988034
-92.290037,39.179693
-91.579138,39.004357
-90.588136,36.678629
-90.131478,37.64726
-91.20767,38.971603
-91.345267,38.443074
-91.054375,37.420073
-90.831501,36.560858
-92.554478,39.564186
-92.42468,38.487762
-90.327887,37.459634
-91.287696,36.773699
-93.875383,36.506005
-92.511593,37.019178
-92.821432,37.007525
-92.241954,37.42665
-92.832244,37.463022
-92.955815,38.622069
-92.749168,38.305672
-91.85278,37.622863
-94.014102,38.198119
-92.661298,40.136159
-91.914812,40.413663
-91.09988,38.529656
-90.404347,38.335226
-90.616489,38.252024
-90.317261,38.850852
-89.986018,36.813176
-90.961166,37.025347
-91.164768,37.853334
-93.566797,38.063834
-91.049271,39.190683
-93.628491,39.915113
-91.357813,39.172594
-92.708192,40.387965
-91.813178,38.747549
-91.221368,38.040993
-91.386136,36.551259
-91.623942,36.673805
-90.413537,37.231273
-92.004115,37.420101
-91.772161,37.215701
-93.090068,37.421875
-92.106004,37.665521
-93.996395,40.228057
-92.1344,40.0841
-90.874613,39.055996
-92.896825,40.162941
-94.083003,37.646303
-92.73138,39.174964
-92.201809,37.201206
-93.101888,38.257167
-93.323825,38.036314
-94.00717,37.937432
-93.631838,38.649124
-91.923318,40.190103
-91.930176,39.642274
-91.367997,39.387555
-92.186412,38.772702
-91.84673,38.525868
-89.780861,37.604707
-90.129208,37.986609
-90.93354,37.682071
-92.198477,36.605259
-94.765997,39.651827
-93.863845,38.954821
-93.254979,38.939212
-91.666602,38.382224
-89.63059,37.060095
-90.6746,37.582338
-90.249897,37.000925
-93.134853,36.9312
-93.379948,36.626075
-92.731913,37.243473
-92.808396,38.102813
-92.792469,37.74475
-93.035416,38.43017
-92.267289,37.855494
-93.105339,37.175956
-93.092713,39.73419
-93.229547,39.301841
-91.597439,38.621151
-92.467014,38.749393
-88.372761,34.277717
-90.04,33.88
-90.96,32.13
-90.8,32.31
-90.32,32.96
-89.41,33.91
-89.83,33.44
-90.14,33.35
-89.11,33.52
-89.16,33.22
-89.31,33.43
-89.88,34.92
-89.99,34.75
-89.67,33.79
-88.46,34.1
-89.62,34.52
-88.74,34.1
-89.31,34.8
-89.41,34.62
-88.25,33.79
-89.62,33.49
-89.78,33.62
-88.93,33.42
-89.05,34.18
-88.36,34.69
-88.57,34.6
-90.2,34.66
-88.89,34.77
-88.16,34.51
-88.21,34.9
-89.68,33.05
-88.74,32.02
-89.09,32.06
-88.39,32.63
-88.54,32.88
-88.53,32.49
-88.58,32.31
-88.65,33.09
-89.77,32.36
-90.03,32.36
-89.96,31.8
-90.11,32.01
-89.34,32.18
-89.21,33.04
-89.51,31.54
-89.6,31.76
-88.59,31.08
-89.21,31.63
-89.36,31.76
-89.6,31.12
-90.15,31.46
-89.7,31.33
-89.63,30.73
-88.59,31.63
-88.69,31.46
-90.66,31.18
-90.86,31.01
-90.66,31.89
-90.41,31.76
-90.48,32.06
-90.36,31.37
-90.51,31.54
-90.73,31.66
-89.83,32.87
-89.88,32.57
-90.23,32.53
-90.36,31.11
-91.52,31.07
-90.779866,34.226915
-88.511096,33.753669
-89.641636,33.285744
-89.278958,31.95748
-88.877762,32.421034
-89.101373,32.317228
-88.687527,31.254962
-89.401908,30.969482
-89.144392,31.343265
-90.565088,31.009283
-91.214583,31.657294
-89.881871,33.17894
-90.654361,32.530734
-90.042729,33.578415
-89.524512,34.263211
-88.217626,34.054568
-89.83787,34.579671
-89.202957,33.698793
-89.672993,34.127168
-88.757331,33.271567
-90.181213,32.222613
-88.866082,30.800877
-91.627241,31.255935
-91.120485,31.913442
-91.014335,31.477958
-89.312185,34.383111
-90.10594,34.443014
-89.419581,33.132965
-88.7968,31.842158
-88.801662,32.6705
-89.666109,32.743297
-88.958947,32.843021
-89.503001,31.922257
-88.860049,33.011443
-89.242679,30.817177
-90.969767,31.656486
-88.468363,34.862485
-88.832471,34.558521
-89.644138,32.549219
-89.620623,32.175583
-88.96642,31.49958
-90.70861,32.068247
-90.360308,33.999046
-88.882443,33.758096
-89.316588,34.172904
-88.46978,33.57238
-89.572504,34.883865
-89.019057,30.92486
-90.301019,31.929259
-90.755487,31.461229
-90.501579,32.370188
-91.216322,31.331632
-90.094527,33.051099
-90.049071,34.268223
-88.937959,34.361561
-88.894664,32.235679
-89.045502,32.659537
-90.202202,31.715297
-88.99079,31.185942
-90.800623,32.748685
-90.474081,32.705692
-89.092506,34.700416
-88.632584,34.361411
-89.463718,33.621452
-89.897985,34.068696
-89.259522,32.790747
-89.311552,32.612336
-89.926286,32.105076
-88.782487,31.007671
-89.799667,31.574212
-89.7287,30.903611
-89.895363,31.074529
-90.029701,32.745655
-78.78,34.75
-78.47,33.94
-78.25,34.03
-78.92,34.33
-78.69,34.25
-78.22,34.31
-78.81,35.11
-78.67,34.94
-78.11,34.83
-77.81,35.44
-77.61,35.56
-78.72,35.33
-79.25,34.86
-79.11,35
-78.42,35.39
-78.36,35.58
-77.36,35.11
-79.14,35.36
-77.64,35.08
-77.61,35.36
-79.61,35.19
-79.47,35.33
-77.25,34.83
-78.19,34.53
-77.89,34.61
-79.83,35.03
-78.56,35.19
-78.31,35.14
-79.56,34.92
-78.06,35.47
-77.06,35.58
-76.67,35.58
-77.06,36
-76.83,35.97
-76.06,36.22
-76.67,34.72
-77.39,35.33
-76,36.42
-76.22,36.5
-75.69,35.92
-77.69,36.11
-77.44,36
-76.89,36.53
-77.92,36.28
-77.72,36.44
-77.61,36.28
-77.06,36.39
-77.19,35.78
-78.17,35.92
-77.94,35.97
-77.31,36.25
-76.69,35.17
-76.44,36.22
-77.42,35.78
-77.33,35.58
-76.61,35.92
-78.14,35.69
-77.89,35.64
-80,34.89
-79.44,36.44
-81.17,35.58
-79.42,35.58
-79.08,35.83
-80.36,35.75
-80.19,36.19
-78.11,36.11
-81.19,35.31
-78.72,36.19
-78.53,36.33
-79.86,36.19
-79.72,36.03
-80.86,35.86
-81.39,35.42
-80.67,35.28
-80.97,35.17
-79.86,35.25
-79.81,35.86
-79.97,36.44
-79.72,36.33
-80.5,35.53
-81.86,35.19
-80.31,35.31
-80.86,36.44
-80.64,36.31
-80.5,35.14
-80.31,34.89
-82.78,35.58
-82.61,35.72
-81.69,35.86
-81.42,36
-83.92,35
-82.06,35.58
-82.69,35.89
-82.11,35.97
-78.467434,34.38788
-78.0876,34.165314
-78.003984,35.025584
-77.788921,34.263075
-77.531192,34.800291
-76.844593,36.21513
-76.641239,34.937724
-76.872765,35.046345
-81.082875,35.754395
-80.013589,35.39098
-81.890195,35.428487
-82.02205,35.767383
-76.661661,36.370705
-79.04761,34.725328
-81.204422,35.908027
-78.444788,36.122274
-78.902263,36.365394
-81.816936,35.662018
-83.431056,35.387055
-81.34277,36.335422
-80.602927,35.896008
-76.921386,35.361163
-79.102569,36.451274
-78.220498,36.328381
-78.669012,34.470381
-78.124355,35.252131
-77.144217,35.334715
-76.906574,35.751093
-80.263624,36.394539
-82.564941,35.427251
-82.836207,35.254413
-82.407785,35.821572
-77.856152,34.860651
-79.753247,35.473477
-77.380622,34.595177
-79.03281,34.54022
-79.282904,35.936227
-80.824602,35.53855
-79.980862,35.652776
-80.695523,35.700655
-82.142922,35.405783
-78.157666,36.509983
-83.230856,35.579661
-81.084118,36.375345
-79.405752,35.108512
-76.956948,34.861298
-80.210327,35.061501
-80.14695,35.840238
-78.770156,35.967544
-80.377935,35.99463
-80.031228,36.005683
-80.528528,34.950201
-83.155199,35.343966
-81.24045,36.158748
-79.018398,35.19251
-80.228685,35.565959
-81.585036,35.663123
-84.139063,35.219374
-82.990285,35.69516
-83.70464,35.452627
-78.408495,34.891797
-77.660365,35.866867
-81.652328,35.45619
-79.552075,35.90582
-80.840329,36.167057
-71.58285,43.30564
-71.00503,43.260331
-71.660383,43.514564
-71.090919,42.921984
-70.902295,43.086419
-74.52738,40.25011
-74.27736,39.66679
-74.80517,39.52789
-74.86072,39.05567
-74.16625,40.25011
-74.24959,39.86123
-74.16626,41.05565
-75.308283,39.521643
-74.672864,39.379584
-74.711954,40.062851
-75.087206,39.431334
-75.27208,39.720217
-74.320599,40.411346
-74.753672,40.85295
-74.330642,40.060135
-75.97186,43.77785
-75.55523,44.50006
-78.72198,43.02784
-77.55527,42.5834
-75.97186,43.16674
-77.52749,42.80562
-77.08303,42.8334
-77.99974,43.22228
-76.22187,43.27785
-76.74967,42.72229
-77.33304,42.66673
-77.97195,42.19451
-78.11084,42.36118
-78.33307,42.22229
-77.30526,42.08341
-77.16636,42.30563
-75.99964,42.02785
-75.58296,42.08341
-76.94413,42.08341
-74.91627,42.08342
-75.30517,41.97231
-74.97183,42.52786
-76.47189,42.08341
-76.22188,42.16674
-76.38855,42.38896
-74.16625,42.44452
-73.88846,43.3334
-74.33292,42.25009
-74.74961,41.75009
