long,lat
-77.19297,38.501705
-86.076517,35.489631
-71.623885,42.871633
-82.405121,40.814088
-82.137799,39.453404
-78.506441,36.614298
-72.590681,42.917179
-92.887511,34.628574
-89.435175,37.546881
-89.226333,42.974067
-77.723847,38.624663
-85.0479,43.62318
-75.187834,41.315572
-78.227381,38.384416
-78.002527,39.617798
-79.314353,38.10832
-71.204706,42.972982
-88.986527,31.063429
-76.04341,39.315317
-78.785825,35.710191
-72.144258,42.342771
-78.474947,35.809452
-81.044839,35.18622
-92.221658,32.487251
-76.215637,44.781167
-73.231637,44.308858
-79.118487,35.635758
-78.469581,39.600038
-73.188236,44.58761
-71.006036,41.550081
-71.576749,43.178681
-81.157373,41.425384
-73.65299,41.215067
-89.416589,38.005968
-77.275887,38.611546
-74.4785,39.468386
-77.479995,39.927338
-77.633445,44.119602
-79.306516,43.684867
-77.598522,38.75712
-87.689552,37.082405
-77.089026,39.215966
-76.209602,44.787995
-86.30235,35.85697
-77.697733,37.444848
-83.184656,34.950207
-78.663614,39.696221
-79.448735,39.704138
-81.572783,32.831005
-79.219867,44.83767
-74.870937,40.328155
-75.866866,45.600726
-75.227302,40.453558
-81.989745,39.335425
-78.493066,38.093528
-71.436151,42.614985
-89.861679,32.583282
-71.018386,42.733186
-77.536152,39.214075
-71.53731,42.580031
-75.177639,40.339113
-76.071143,44.358032
-76.589066,44.466333
-78.00262,40.5023
-74.244088,41.68132
-79.182752,36.356437
-76.484933,44.300728
-78.772106,38.031651
-75.826445,39.809266
-72.16269,42.470782
-89.619363,39.871461
-72.24392,42.461083
-79.676361,44.884771
-81.847953,42.263473
-86.424458,39.093904
-84.240555,37.5546
-78.357425,44.6571
-72.375047,42.250312
-72.221458,42.462144
-72.487658,42.345351
-77.51648,38.027192
-83.978941,42.43975
-90.809234,38.711823
-76.581894,38.91479
-82.422293,34.463242
-92.915494,34.430497
-83.680725,37.777043
-72.525901,42.564178
-85.767522,44.631153
-72.169196,42.483188
-72.330769,42.67995
-72.488717,42.54628
-82.745476,36.701881
-72.588386,42.852342
-72.040187,42.392272
-93.95858,45.320133
-76.057425,44.319014
-94.173268,30.862372
-72.161769,42.475299
-77.688865,38.879534
-87.957642,34.859036
-72.328132,42.666678
-70.053672,41.69225
-76.471712,37.267825
-78.913344,35.470333
-80.288361,36.386158
-81.461623,36.401033
-71.81147,42.581215
-78.94552,41.844119
-88.483419,42.103045
-92.688472,45.379392
-94.367066,31.331114
-80.170555,36.575958
-78.018821,39.706709
-77.50057,41.22411
-70.000686,41.882953
-77.910302,40.664509
-81.953475,36.699142
-91.581197,39.700694
-77.576759,37.451831
-80.675833,38.906389
-95.15,30.08333
-79.817584,44.886671
-74.940257,42.549533
-82.943784,34.838167
-75.3944,38.7494
-76.0805,38.941224
-75.4389,38.7803
-75.4786,38.3344
-75.6847,39.3403
-75.4647,38.24
-75.70684,38.765505
-79.807389,45.293457
-74.3892,40.94741
-83.365234,33.877928
-75.058716,39.681175
-71.125174,42.008034
-82.010536,39.942318
-80.363363,40.507692
-72.559722,42.453609
-87.122015,33.005098
-83.930795,34.735958
-73.784327,43.077909
-76.654649,45.160895
-73.370712,44.180937
-88.012313,36.863315
-92.757231,45.015149
-80.375589,43.196099
-71.337651,42.2547
-73.148362,43.620158
-69.987007,41.88274
-90.703942,35.782588
-78.469406,35.683697
-78.054613,44.10551
-72.538322,42.911274
-73.225777,43.66912
-72.500344,41.693957
-80.040759,45.341923
-73.214284,44.222934
-86.047811,39.607888
-71.388454,42.206327
-78.735914,38.220912
-80.085118,41.350051
-70.328842,41.701378
-72.394497,42.398902
-71.329705,42.435478
-80.585674,43.4066
-92.645361,45.441491
-70.692039,43.219873
-81.929663,39.087345
-88.720625,40.417496
-85.748445,35.251667
-86.0083,44.194562
-90.701111,35.769167
-76.690959,39.492915
-71.615113,42.604162
-82.531429,29.725868
-78.452805,38.028172
-76.889997,37.9454
-79.804275,39.634495
-82.885535,42.286366
-72.34587,42.474925
-73.904823,42.022072
-88.384718,40.200236
-89.031082,31.514425
-73.40558,43.575633
-78.877849,35.184445
-90.633472,37.728722
-91.519444,31.065556
-93.7614,37.9275
-71.1356,41.6275
-89.5181,37.3458
-93.0335,36.5871
-90.919742,37.358608
-72.347721,42.477016
-79.331361,43.166653
-73.225237,44.442638
-70.563514,41.631889
-74.647935,40.660854
-89.600225,43.347766
-77.598403,38.762317
-94.379095,30.581151
-75.520828,40.709172
-83.529197,35.678856
-71.928108,41.387833
-77.093902,37.335708
-73.609138,43.548358
-75.167618,39.598761
-78.282106,37.523926
-72.367355,43.085014
-79.418254,37.267047
-85.767365,44.631067
-72.327912,42.667535
-69.979196,41.911254
-77.742172,38.626103
-69.984305,41.847163
-77.588783,39.121206
-86.677124,31.45232
-86.716429,34.813376
-82.768686,36.351028
-78.519615,35.778724
-72.029323,42.416205
-70.503432,41.599836
-83.360921,35.588097
-81.973869,36.868355
-88.069936,36.789103
-84.194684,37.632197
-76.021944,44.517778
-78.16925,44.096231
-77.479661,37.76164
-79.19622,43.745197
-90.1605,36.479549
-77.972535,38.994922
-79.058042,35.828575
-76.951424,36.457151
-70.864463,43.750887
-73.08332,43.981566
-79.309716,39.620837
-92.753255,45.014008
-77.921233,38.015442
-95.088222,30.399472
-87.00735,36.38357
-87.00746,36.38356
-87.28743,36.0933
-87.00705,36.3839
-87.0075,36.38356
-80.348,42.702
-71.883333,42.4
-80.361934,40.478077
-79.494581,39.870881
-77.448206,41.523937
-80.047073,41.684353
-81.792442,40.364918
-79.588232,39.543588
-79.77025,40.17534
-79.464444,39.9775
-78.843185,40.721077
-81.007045,39.820073
-77.94778,40.775
-75.986111,40.630278
-75.96611,40.635
-79.167566,40.686146
-76.880482,40.54222
-78.193876,41.405419
-76.926785,40.792239
-80.368061,41.553958
-79.369444,40.111111
-89.327778,44.470278
-79.266667,41.783333
-78.079722,40.532778
-80.446622,40.520159
-79.496338,39.869412
-80.058946,39.930075
-79.640236,41.377952
-80.171944,40.411111
-75.97417,40.62556
-91.273889,43.632222
-77.29046,40.088521
-78.028985,41.427346
-80.223538,40.317988
-93.466389,36.805278
-90.300278,37.796389
-90.0435,36.552694
-91.73277,39.49444
-82.479119,36.424055
-78.283492,38.94915
-88.212828,35.403986
-90.966667,37.216667
-92.034444,39.746389
-90.74389,43.13944
-77.863924,39.577389
-90.1958,36.9717
-81.035278,36.778889
-92.85,32.61666
-92.65694,40.11805
-93.644895,35.167288
-89.100055,33.205417
-91.15,37.95138
-90.92611,39.03944
-92.401437,34.307325
-77.049708,35.054739
-73.5995,41.17578
-74.346134,39.655335
-73.59353,41.184
-73.5625,41.4125
-73.631783,42.472025
-70.966967,42.852356
-81.862224,38.84621
-78.188478,37.626858
-87.961475,36.06157
-86.012935,34.875072
-76.018021,40.368626
-75.84206,41.218804
-70.369123,41.699531
-90.11485,30.392308
-92.272753,32.731867
-73.997969,41.312852
-78.998606,36.04118
-91.828453,46.302643
-71.667118,43.100862
-83.294878,36.297354
-83.603039,33.663718
-72.182033,42.452605
-83.194692,35.040464
-72.551781,42.613752
-76.446792,44.289621
-86.589003,39.118618
-78.487078,35.97552
-76.414361,42.697936
-84.307122,37.820175
-75.96715,40.799669
-75.988333,45.516944
-83.5951,35.333058
-75.05353,39.681738
-82.606072,42.081347
-92.791054,41.717094
-89.205449,44.325019
-72.262798,42.534797
-76.107804,45.571854
-79.806297,43.116261
-72.470997,42.30834
-71.552096,42.048748
-90.988128,30.477972
-94.720085,32.71909
-84.865654,34.995471
-72.754877,41.26938
-76.037909,39.738983
-88.56246,40.062928
-70.626137,43.376463
-79.956471,34.881337
-88.444769,42.838543
-79.433346,36.143561
-72.335586,42.46236
-82.134803,39.4374
-79.658275,37.117191
-94.483353,30.822372
-76.020268,45.422114
-82.106477,39.263564
-76.785286,44.336194
-76.697874,38.487413
-79.786133,39.656342
-76.655258,45.160665
-86.586258,41.871986
-80.356377,42.711356
-73.213604,44.613166
-82.05461,39.546911
-85.788267,35.258642
-70.027813,41.936148
-73.082203,43.982118
-79.762283,35.63084
-81.157011,36.427728
-92.601866,34.755663
-83.471555,34.148685
-78.926697,42.616313
-72.240217,42.621015
-88.175786,43.157989
-88.036099,36.901622
-92.857894,34.729975
-82.29929,35.646133
-90.705286,35.783813
-77.64537,38.323235
-82.504095,35.582539
-71.18972,41.965431
-74.945417,40.327402
-85.644116,33.282398
-72.572881,42.597178
-74.383826,40.971652
-80.490555,42.665279
-78.190498,44.54171
-70.592553,41.565238
-88.987805,41.318783
-74.751612,40.915753
-89.37703,43.677199
-75.946405,37.24365
-72.099022,42.082706
-72.271997,42.537175
-78.424341,37.202153
-76.133962,42.993315
-77.4495,36.777687
-88.403875,41.981191
-81.981863,40.703463
-71.348038,42.037197
-85.337422,34.836474
-75.130863,39.505417
-79.457372,39.907774
-80.207495,41.427762
-85.742615,44.627872
-85.593824,35.406578
-77.798752,37.564864
-72.429475,42.5148
-78.397499,39.44574
-81.186635,36.422754
-92.232636,38.589049
-93.177343,34.620188
-75.864979,45.596575
-83.150345,34.680885
-73.061936,43.627378
-76.672332,39.609392
-81.652743,41.181541
-82.435762,40.448395
-72.696176,42.306329
-85.379004,34.954795
-73.35672,44.35482
-81.986822,40.430803
-72.291547,42.83995
-74.387025,40.94503
-77.984202,39.072583
-80.219222,36.027558
-88.148544,39.437378
-71.344026,42.483165
-94.377696,34.696127
-76.713848,45.675266
-95.116943,39.541943
-71.531396,43.150637
-83.788764,36.111888
-70.037375,41.769632
-70.845122,42.746687
-72.557716,40.979996
-81.308312,40.983047
-75.858813,42.936736
-76.792983,39.696628
-72.503545,42.585702
-91.083913,38.766907
-70.8721,43.127309
-88.0552,36.786367
-82.031914,35.347314
-89.713428,43.413922
-83.816864,34.492741
-85.927498,42.125149
-72.990396,44.454633
-72.442126,43.120447
-89.73,33.8
-79.987255,35.399092
-90.709612,44.410208
-91.790867,43.844647
-78.426003,38.519276
-85.477481,32.550365
-73.219166,44.277277
-72.487259,41.690699
-89.731072,43.40363
-72.054861,41.480153
-76.390131,43.318436
-77.205353,39.419064
-81.129211,37.185903
-75.626681,41.008427
-80.49472,42.665554
-87.361921,34.228921
-88.141136,43.464369
-78.488887,44.54186
-70.694506,43.224372
-76.55416,40.494495
-84.242372,37.554898
-84.869223,36.357555
-79.112739,43.252908
-80.493549,37.191597
-79.298078,39.51283
-71.940159,42.060924
-79.080433,35.675225
-77.663187,38.814595
-78.843663,36.142285
-78.108078,38.97165
-85.441178,33.749901
-79.037833,36.038464
-71.062064,42.630128
-82.479626,36.492747
-87.727882,40.222938
-85.655916,35.446404
-79.0783,41.322331
-92.74933,41.68296
-76.57052,42.38287
-77.68956,38.878995
-71.032515,43.096264
-76.712503,39.625358
-91.797269,43.78718
-74.496041,40.762217
-82.318988,41.419608
-76.382618,39.583887
-75.881214,38.773117
-82.405207,34.9896
-79.491351,44.119993
-88.213897,40.128158
-89.819705,44.005891
-79.140739,40.617695
-82.184795,39.238695
-71.298056,42.075278
-78.308183,37.385109
-79.31469,39.522127
-75.676146,39.824035
-82.840633,34.702342
-74.122703,42.035545
-84.120392,34.513115
-78.001035,44.617082
-87.361335,34.227858
-77.662085,38.81476
-86.893289,33.952272
-83.41105,44.42582
-83.22237,43.11315
-83.24014,43.11124
-83.86165,44.05939
-83.239958,43.111334
-86.05033,43.30307
-85.341961,42.933643
-83.838411,44.834654
-84.02314,41.90941
-83.374784,43.431134
-75.928056,45.445278
-75.903611,45.497222
-74.710278,45.648056
-74.055,45.458889
-74.763694,45.653083
-74.751944,45.649167
-74.762778,45.653056
-73.8647,45.3678
-74.713944,45.647111
-74.676306,45.653833
-74.682444,45.651611
-75.6675,45.653056
-74.6863,45.647
-73.953253,45.374322
-75.848056,45.469444
-75.876944,45.49
-75.155556,45.646389
-75.035833,45.649167
-74.8575,45.655833
-76.056389,45.552222
-74.690083,45.65125
-73.8583,45.3668
-75.864722,45.487778
-76,45.516667
-74.683444,45.650472
-74.669,45.666611
-74.859722,45.656111
-74.801,45.653167
-74.691861,45.648056
-75.007889,45.647722
-74.706306,45.646667
-74.780222,45.653083
-75.155278,45.646389
-75.033056,45.65
-75.966667,45.533333
-75.991111,45.485278
-76.941667,45.916667
-75.966567,45.528683
-75.666944,45.653056
-73.063592,45.045222
-76.878056,45.896389
-75.890556,45.497222
-74.735278,45.640556
-74.68625,45.649778
-74.696333,45.646778
-74.902222,45.667778
-74.66865,45.65305
-90.5407,37.2042
-80.467,39.95
-73.653527,42.924649
-86.704741,33.700774
-88.658706,30.765894
-88.465058,33.993533
-72.309823,42.599105
-70.467861,43.546124
-85.698968,42.295136
-94.379222,30.5816
-80.711239,34.925572
-80.297869,38.885315
-80.186602,38.750541
-80.336062,38.820238
-80.119229,39.397953
-79.932778,39.279167
-73.93,45.48
-77.1,44.55
-76.5,44.7833
-75.55,44.7
-79.5333,44.9833
-77.1167,44.55
-79.4833,45
-79.5333,45
-76.3333,45.3
-77.2333,44.55
-88.530278,41.749667
-88.515028,41.697611
-88.880676,38.980407
-90.10121,40.026802
-82.694699,34.804987
-82.888056,34.754722
-82.858611,34.732222
-80.929444,32.279167
-80.928611,32.282778
-80.927222,32.281111
-80.910694,32.255917
-80.913222,32.268861
-92.872437,34.446454
-74.305538,41.402131
-90.9608,43.0994
-86.551028,31.587056
-90.933333,37.816667
-83.745851,42.439931
-81.41431,42.90419
-78.353619,36.022896
-78.6547,38.988669
-71.723748,42.189531
-80.498466,42.671913
-78.717856,36.191408
-92.75526,44.82928
-79.112992,35.735802
-82.601264,34.10338
-75.856356,45.588494
-72.823875,40.89457
-81.309555,40.46955
-79.787025,39.65525
-71.626892,42.085095
-76.625344,39.508721
-79.466008,39.552112
-77.388825,38.72473
-87.71135,40.217287
-72.549555,42.859252
-89.475053,34.8344
-72.325993,43.686083
-72.146828,42.552404
-79.793457,39.646652
-75.510246,39.14855
-74.877595,40.522463
-79.43045,42.426383
-70.026648,41.93524
-72.714578,42.617557
-72.346806,42.478373
-73.062131,43.673759
-89.809456,44.347351
-83.837822,34.934876
-78.49231,38.003502
-93.206063,45.425139
-84.346481,42.800114
-72.235151,41.823632
-89.820647,43.135703
-90.708008,35.783147
-80.865272,36.25782
-78.040084,38.922836
-78.857072,36.070689
-74.530173,39.491429
-78.039578,44.59627
-77.921281,38.013806
-88.310736,43.011927
-72.162055,42.476111
-84.107508,39.026102
-77.505186,39.115011
-72.799908,40.960242
-81.664003,34.606192
-73.607284,41.229533
-82.789987,34.705112
-77.819855,38.068878
-92.082908,34.129733
-72.382498,42.471602
-84.213033,36.948266
-93.65139,35.16431
-85.747574,35.252098
-79.426696,35.927531
-94.28357,36.469478
-89.376861,41.898914
-85.28041,35.85575
-70.587244,41.591246
-79.429967,42.422617
-71.663854,43.108856
-86.427932,39.090948
-75.932143,38.985424
-76.165599,39.613921
-71.491029,42.443553
-83.88381,42.592568
-92.27056,30.781971
-92.896119,44.639194
-72.528719,42.858172
-77.428139,38.770688
-76.684363,37.25472
-76.018889,44.492222
-75.260162,40.425166
-73.846977,41.714447
-71.595099,42.070404
-73.121925,44.557098
-76.213372,44.030261
-88.627339,30.566779
-90.703653,35.782712
-70.888275,43.970208
-72.527284,41.714185
-75.673681,45.65355
-78.648364,37.919962
-75.478502,39.281156
-75.562525,45.404982
-73.454588,41.257957
-79.171549,39.470749
-71.781076,41.523708
-87.563059,33.283272
-82.49588,35.575963
-95.780487,30.535987
-77.927224,37.546699
-72.533172,42.570553
-85.766505,38.065883
-85.479271,34.835328
-89.21994,41.153873
-77.122742,37.809792
-92.398615,31.632333
-92.699211,45.372453
-77.445979,43.16317
-78.112411,44.566133
-76.973297,35.354708
-78.912118,35.462646
-76.197906,43.600006
-86.506089,34.742581
-87.955556,42.476944
-84.32562,39.044333
-70.636761,43.82469
-78.610878,38.63927
-79.759598,44.898537
-76.583859,44.472162
-75.911241,44.391321
-90.171741,44.055919
-76.102322,38.541673
-79.054216,35.893194
-72.468175,42.275368
-89.086211,33.199303
-80.521472,37.375328
-74.688478,40.763015
-70.8563,42.245312
-72.563213,42.339693
-71.536418,42.499173
-70.887523,43.037717
-80.477521,42.676366
-72.556358,41.7025
-73.824838,41.99414
-71.182968,41.963043
-71.008846,43.448119
-89.450088,43.137947
-76.689788,43.34518
-71.76673,41.563075
-80.41135,36.123706
-76.50743,39.585817
-77.725592,38.745731
-72.307823,41.806629
-76.84452,37.761162
-73.220915,43.675132
-79.146165,36.058345
-88.404464,41.982868
-77.274056,40.052951
-73.116204,44.56154
-89.601204,42.236916
-81.805296,43.15947
-76.412248,43.174354
-84.398155,42.134872
-92.923788,34.647822
-78.474007,38.046296
-72.253513,42.542742
-89.258215,32.202907
-71.51372,42.674816
-71.178986,41.964096
-84.802213,36.549745
-77.389445,39.081686
-78.554901,38.265034
-74.522183,39.489686
-82.183996,39.239162
-72.27183,42.537513
-81.148215,36.422616
-71.269592,43.651153
-71.709247,41.400539
-81.797786,43.2875
-71.335064,42.129384
-73.379135,41.312462
-86.210691,32.652934
-72.508084,42.862923
-81.342622,40.666022
-84.989503,39.485951
-92.652132,45.399039
-87.09418,41.62124
-85.40395,42.035654
-72.326137,42.666552
-77.402661,39.083401
-73.116561,43.635351
-82.194817,35.765845
-84.591733,42.606238
-82.235292,36.572771
-83.912533,35.696146
-82.378674,33.648873
-74.515427,40.695731
-79.284637,39.569997
-72.226902,42.629375
-88.20752,40.12215
-77.388833,38.724742
-77.408933,45.876103
-76.831217,39.396425
-77.078261,38.572505
-72.402787,43.637542
-90.788588,35.887508
-79.098961,35.631409
-93.603792,35.165672
-89.738718,43.421573
-71.008232,43.447914
-84.437675,37.489711
-77.854369,37.674508
-83.430567,35.45589
-82.833496,42.042174
-83.654861,42.52417
-84.619278,35.145072
-78.051273,40.497284
-83.77748,41.439772
-77.055457,38.754315
-77.113186,40.133611
-73.082672,43.973103
-78.001858,40.502376
-72.365533,42.499059
-73.075313,43.975068
-78.274195,39.578212
-92.808287,34.36384
-92.459013,34.840333
-73.196617,43.465267
-72.33202,42.473761
-77.678078,38.697667
-72.289885,40.966096
-79.492158,44.121495
-88.757157,37.514266
-89.795707,31.916513
-80.477343,36.795325
-91.876258,45.735774
-74.594513,39.910305
-72.434293,42.450515
-72.985611,44.919421
-75.720972,38.730681
-73.782252,45.037406
-93.09403,35.540736
-90.708364,35.777245
-77.796592,37.567841
-88.326085,42.425718
-73.126405,43.637168
-76.83574,39.410058
-79.080001,35.675158
-80.332779,42.701206
-77.422562,39.992302
-79.391972,42.089531
-72.38306,42.344993
-77.122146,39.301158
-75.131079,41.078005
-71.921753,41.38604
-72.681145,42.221292
-78.494033,38.000747
-76.094658,39.099183
-90.702822,35.780438
-70.344543,43.926851
-83.210426,35.757134
-90.773758,35.919312
-93.726311,36.408607
-88.501128,31.796853
-70.718783,41.754611
-71.312419,41.483251
-72.525589,41.698642
-70.277289,41.708536
-84.703658,34.136353
-79.81492,39.525313
-73.622885,43.47051
-73.912453,42.219845
-70.038619,41.766422
-73.409936,43.583211
-70.962563,44.022817
-72.9563,43.621196
-79.814293,39.63778
-81.077477,38.074081
-72.217097,42.654892
-84.239277,37.555421
-80.374405,37.349875
-88.429064,41.638505
-73.59263,41.185901
-72.506062,42.516313
-72.513589,42.857685
-79.830292,36.60693
-86.274015,33.950997
-71.302984,42.764583
-76.695463,38.799413
-80.495724,39.054125
-71.179695,42.082253
-72.304433,43.674065
-94.356121,36.837741
-87.090172,36.486845
-71.664214,42.812728
-89.792884,31.918496
-90.623246,36.418445
-70.706345,42.093975
-82.85167,40.252555
-80.444584,38.918189
-79.285272,39.341982
-84.30248,42.521986
-79.53273,36.052372
-78.002372,40.50222
-76.877191,39.316526
-84.686697,37.11065
-72.210067,42.621233
-82.985552,34.74176
-76.983413,39.484732
-77.730685,39.21625
-87.978178,40.387495
-71.589256,42.691278
-94.521072,37.027233
-88.349766,43.167772
-81.181643,37.009273
-77.306631,39.037998
-75.837256,44.540363
-81.744545,40.885322
-73.195313,44.579276
-76.541356,38.551343
-85.423851,32.54765
-76.616507,44.219139
-70.19783,43.658264
-74.48945,40.712329
-72.092029,42.093166
-72.327237,42.67063
-74.188278,40.295715
-71.616357,41.390452
-92.222903,32.486722
-94.828645,32.41223
-85.519973,43.648888
-79.495323,39.87212
-76.382874,39.583803
-72.257432,42.465672
-83.633828,37.725005
-77.567064,34.441585
-74.913248,41.245001
-77.302415,37.416588
-71.43832,43.628118
-85.593763,35.406578
-79.511261,40.713187
-73.763953,42.566333
-78.440204,38.165483
-81.030836,35.598876
-76.05112,36.748192
-93.384003,37.053719
-88.025402,36.903304
-87.705538,45.155119
-77.927182,40.793227
-92.345733,34.564945
-72.14312,42.644257
-70.6352,41.76298
-78.433119,37.234346
-75.88742,41.334112
-73.070977,43.948328
-72.318063,42.467402
-73.988136,40.387141
-81.306533,40.98283
-74.116373,41.233656
-70.013444,41.761052
-87.680494,37.960004
-75.902896,45.496432
-84.83635,33.332189
-88.947066,43.060447
-78.14429,40.368127
-88.058503,36.791533
-84.303357,30.238918
-73.310224,41.326613
-78.478972,39.135811
-78.93001,35.880365
-88.627,30.566656
-71.318981,42.109469
-77.690096,38.884843
-76.713623,45.674864
-71.523871,42.53964
-73.206247,43.482117
-71.563078,41.905361
-72.344532,42.414953
-78.162139,39.051003
-78.765331,35.693465
-73.781037,41.264748
-72.182306,42.531421
-74.482828,40.722538
-72.524877,42.562533
-81.574733,41.220417
-84.239677,35.769496
-82.363297,35.349174
-88.900305,42.459378
-71.697472,41.581296
-82.822681,34.524333
-79.275552,35.955375
-73.392394,43.650615
-76.533018,37.295128
-78.012428,44.620395
-94.020648,30.812896
-86.194437,42.943992
-70.690816,43.216927
-76.549001,39.507995
-81.304487,41.152329
-72.894094,40.901713
-84.238243,37.555616
-78.512526,35.654775
-83.967072,33.595768
-72.277018,42.482055
-94.288574,31.30192
-71.917845,42.054104
-94.550195,36.133254
-77.5428,39.21273
-85.638138,45.123936
-71.337303,42.253208
-71.4562,42.406463
-88.065242,36.934512
-85.040387,33.557493
-72.326685,42.294388
-71.333333,41.750667
-78.429992,40.016017
-77.798654,37.573438
-71.335676,43.012449
-72.52375,42.503255
-76.322343,44.645331
-92.843149,34.628169
-72.293448,42.528505
-73.37912,44.229725
-79.483656,39.535139
-73.474414,41.248898
-76.377256,45.337816
-78.997789,35.793317
-76.713958,39.626208
-76.384514,45.334686
-79.953647,38.915167
-79.003402,37.923379
-72.370851,43.087445
-71.585525,42.816995
-82.630843,41.753887
-72.335859,42.687538
-78.14451,40.36694
-87.090333,36.486888
-72.72097,42.603966
-90.603363,38.385355
-88.213853,40.128083
-72.447113,43.115642
-92.93594,43.676858
-74.041928,45.464917
-72.37886,42.22267
-95.095367,33.053666
-83.715811,36.024199
-89.575481,43.326268
-76.711374,37.721955
-76.499669,44.545146
-78.82307,42.072927
-89.616993,39.8714
-77.434758,38.246447
-80.356577,41.591652
-71.435127,42.548458
-88.313445,43.228359
-76.033368,44.521528
-81.080811,32.190575
-72.420342,41.558067
-79.770756,39.117735
-70.722269,42.105946
-92.504128,31.443418
-71.630274,42.730606
-78.356703,44.657222
-79.402272,39.388108
-79.705147,43.021337
-72.445603,43.117875
-82.503175,35.58775
-95.168638,30.146686
-71.759623,42.108639
-71.396507,42.399513
-86.772439,33.790177
-78.456842,45.57942
-71.978705,42.449755
-74.540606,39.778705
-72.347978,42.477078
-72.28417,42.191808
-74.120789,45.514258
-71.339938,42.431592
-94.175307,32.690685
-73.313788,41.565297
-72.347947,42.477662
-77.855661,37.675183
-73.190931,44.589748
-73.377861,45.642564
-71.551009,42.741494
-81.652789,41.181722
-88.898368,40.665864
-75.030793,39.371821
-77.261505,38.585284
-81.207294,41.28366
-78.230989,38.418815
-78.799259,39.683035
-85.880775,31.788214
-82.198743,39.134996
-89.020178,37.413907
-87.961135,42.488562
-74.69917,40.702083
-78.493869,44.534105
-82.661511,36.211786
-72.553047,42.614597
-75.865188,45.48792
-86.355133,35.590691
-79.318865,39.50254
-71.550652,42.454672
-84.215775,42.184147
-78.785311,40.382402
-86.57383,41.281638
-74.549015,40.706804
-77.723245,38.624247
-72.421555,42.60525
-92.642928,45.429537
-77.679964,39.183719
-81.992749,39.331773
-91.133514,43.37022
-85.670625,39.504197
-81.849053,42.31568
-75.829033,44.494347
-91.084152,38.766207
-90.151548,42.131288
-71.662407,43.108812
-74.004189,41.31533
-85.768559,44.631063
-71.61694,42.612812
-80.920257,35.351824
-75.524458,39.624847
-80.953477,35.49987
-71.179633,42.084101
-76.42573,39.213036
-85.492858,34.779186
-86.076884,35.49063
-71.552273,42.055779
-76.384364,45.334656
-90.770928,31.465072
-75.496827,38.13689
-76.214253,42.475388
-87.360755,34.227294
-90.429911,42.361081
-72.534863,42.568768
-77.597527,37.253967
-85.626472,34.395573
-88.95046,43.328263
-71.368638,42.783045
-82.130167,39.453897
-79.956224,40.663087
-77.030395,40.370713
-72.293143,42.496218
-78.447625,36.612605
-72.341592,41.296014
-72.275487,42.341793
-88.160161,42.898466
-78.324522,44.303255
-72.52383,42.985553
-76.553357,44.503561
-85.041244,35.041564
-74.481723,39.493494
-73.770203,42.956878
-73.80715,43.053745
-82.093876,39.343346
-79.265058,35.928895
-71.700239,41.727119
-84.528064,45.271765
-69.996745,41.687195
-75.74399,38.731617
-75.462336,39.254246
-76.543687,39.478158
-71.541568,42.715388
-74.23597,41.124347
-74.483742,39.469056
-89.522519,43.009545
-83.739921,34.577583
-94.070968,41.293754
-92.63742,45.409524
-77.392433,43.242379
-79.089347,35.944492
-72.537055,42.921122
-71.337636,42.254642
-72.343379,42.625413
-79.511232,40.713213
-88.627289,30.566247
-77.944825,40.800542
-76.689963,43.344425
-90.109205,43.011926
-84.307643,39.350139
-72.56572,42.822514
-83.722174,35.086592
-75.77997,39.280471
-76.826238,40.07405
-87.93587,42.43512
-86.452654,39.091931
-74.852653,39.247403
-92.532947,36.726652
-90.70139,35.764433
-77.377396,38.574612
-78.350727,38.540425
-83.074048,35.585055
-79.704896,38.355995
-76.630608,39.029025
-78.040182,44.596323
-80.389844,35.72687
-84.759745,39.248136
-89.588028,42.945678
-72.985639,44.919459
-81.078687,38.089173
-72.306953,42.512838
-76.107169,45.575972
-83.710928,42.640789
-81.846233,42.316695
-73.387266,42.208502
-78.828675,38.047047
-70.391919,43.49041
-79.0454,43.200617
-71.561163,42.448165
-78.663518,39.696048
-78.8869,42.421367
-74.157889,41.237208
-75.946753,39.739424
-79.43435,44.72691
-77.64452,37.732178
-77.8059,38.783863
-71.663084,42.104398
-81.787783,43.276699
-77.471405,39.070511
-76.65504,45.160612
-82.3466,39.328157
-90.030152,43.675628
-86.448805,34.008106
-87.5316,41.484128
-72.366872,42.258663
-76.548065,38.554834
-72.327137,42.67068
-80.478964,39.022391
-82.101005,39.39697
-88.212765,45.267353
-72.515923,42.989384
-87.314876,32.62955
-88.392223,43.033778
-76.666983,44.218348
-71.154372,43.078617
-72.419042,42.384383
-81.980513,40.70575
-72.455956,42.267014
-93.722014,41.763994
-81.708744,41.218783
-73.077466,43.974405
-73.676501,41.661954
-76.719548,38.767804
-70.09153,41.759638
-71.57831,43.175032
-73.094025,43.984975
-71.646013,41.553814
-89.600918,43.344823
-94.350511,30.462136
-92.179713,33.815787
-80.297592,36.87381
-72.22285,42.268962
-82.256337,39.345286
-75.829838,37.463323
-90.716509,35.977323
-82.327371,40.61727
-85.560026,34.708333
-81.304977,40.979591
-78.527595,44.64032
-81.191125,43.074014
-71.693701,43.751883
-71.446992,43.116531
-78.266945,37.522453
-92.932044,44.769654
-76.685781,39.492431
-72.200387,41.772438
-72.247222,42.636395
-84.947333,34.991644
-72.049315,42.435856
-72.981525,44.447734
