long,lat
-86.890139,40.389847
-77.861658,42.776814
-79.491997,44.118572
-96.570692,50.24141
-93.574005,42.094242
-96.814262,33.157631
-97.52295,32.615887
-73.688295,45.142708
-75.502243,42.777454
-75.049201,45.603889
-99.233493,30.739999
-92.676247,45.017025
-81.927224,42.622814
-80.022383,44.84883
-93.220857,37.022173
-93.241501,44.277878
-74.756799,45.170382
-96.651528,33.258463
-82.829711,42.174114
-66.883567,45.946826
-95.201465,39.049207
-73.218712,42.909897
-97.180769,49.719358
-93.526267,47.23267
-88.624397,42.843808
-97.417603,30.702372
-83.805417,42.332167
-90.642222,38.294444
-90.998333,39.276945
-94.255,36.919167
-95.7,48.31667
-94.485,36.545556
-94.343611,38.851667
-82.073203,46.218233
-89.899089,43.921696
-78.299425,44.331808
-95.329141,49.6814
-97.437769,32.873082
-96.620047,33.160175
-88.970772,42.20003
-99.434037,49.680417
-88.200942,40.083039
-85.463249,40.478943
-88.154189,39.448155
-91.898074,46.94071
-77.30526,44.48151
-77.305718,44.480788
-95.657888,50.147754
-96.074871,28.948836
-93.755563,36.546854
-92.462778,39.245
-93.622222,40.388333
-90.691,39.029
-90.57535,41.81407
-72.274288,45.004504
-75.529722,46.545
-91.774476,42.14079
-73.592675,45.425637
-88.145828,42.244823
-75.251941,44.325574
-73.802446,45.621397
-96.845283,50.100755
-96.835387,40.290879
-75.794896,45.276856
-96.924828,50.014981
-91.898322,46.940727
-83.720049,39.931559
-94.977225,38.905667
-73.300743,45.879411
-73.236703,44.400303
-96.12825,33.006836
-76.084419,45.375268
-89.035197,41.311755
-76.076599,44.099258
-92.538728,47.170614
-73.348698,45.385832
-94.221395,45.627971
-78.529551,44.53076
-89.361581,42.993032
-103.401425,43.777063
-91.865811,43.457519
-103.837622,44.496292
-96.900374,50.020153
-96.721583,50.096248
-96.476451,49.986087
-97.475939,49.861756
-104.709546,44.582893
-91.7372,41.724358
-91.347013,48.046719
-96.389474,30.548272
-82.737193,39.868803
-82.906082,40.499454
-89.718453,43.274067
-96.542755,50.383058
-89.369933,42.096578
-70.676381,46.357765
-91.59334,41.967157
-96.919158,50.013836
-99.36068,49.785983
-97.584253,29.589911
-86.538705,39.197397
-97.100276,32.587514
-83.660513,42.303537
-79.491012,44.117696
-98.007766,30.36392
-97.470992,31.300267
-87.805278,42.482778
-97.714761,30.663228
-94.537392,36.112166
-89.902994,43.343744
-97.173888,49.72005
-96.813605,33.157283
-75.056779,45.558938
-76.839786,44.387607
-73.246017,44.412937
-92.538116,47.170067
-99.526189,49.659363
-96.553496,38.412931
-93.695005,37.198553
-100.326644,48.995659
-96.458921,46.86352
-73.298442,43.743679
-100.749838,46.82313
-84.092568,42.177107
-94.686658,46.003215
-88.405382,43.17897
-76.864268,43.946497
-77.116019,44.003049
-76.43325,43.07309
-86.445215,41.337561
-96.567218,33.035155
-99.515623,49.734407
-75.951475,45.321358
-74.444451,45.584186
-80.773616,43.480304
-95.377647,47.118019
-90.756356,38.72026
-97.645922,30.68362
-69.352017,44.638535
-96.6463,39.838275
-80.846283,43.286388
-73.688725,45.029405
-97.577217,30.4968
-84.126953,38.790328
-97.4871,32.849519
-77.4635,44.330538
-96.454683,32.96104
-93.03218,44.793653
-97.65783,30.559667
-96.813282,33.156366
-75.783919,45.110357
-97.602676,50.766193
-97.8181,32.252744
-96.903461,50.028486
-96.536596,50.366604
-84.007222,42.481871
-97.533711,30.955406
-77.109452,44.449166
-78.555706,43.175265
-84.760183,39.245673
-96.877718,33.18653
-96.808135,32.493882
-77.560792,45.871997
-76.284241,44.817532
-84.401358,37.984437
-96.924637,50.014972
-94.298203,48.751628
-73.406082,45.579363
-97.483331,31.298794
-96.310731,47.529203
-96.896822,50.020715
-96.516455,33.418728
-82.074835,39.336822
-97.053421,33.41795
-75.9283,45.330735
-89.752943,43.54745
-95.510589,50.019475
-93.269339,41.556895
-88.774978,43.945245
-96.582756,33.206389
-99.266868,49.662385
-75.678984,45.053691
-95.902257,45.03253
-80.10761,43.347674
-82.041498,39.532742
-97.819124,30.694966
-87.530845,41.474681
-97.506325,35.687722
-96.717609,40.763881
-79.806278,46.734639
-89.592574,48.389006
-94.906993,33.011257
-97.795109,32.572227
-82.014572,41.445702
-83.113933,40.435075
-90.082252,42.966683
-84.296115,37.716217
-84.553544,37.543764
-104.366,44.3894
-101.647789,43.100199
-99.974874,42.774175
-100.405412,48.345832
-81.93,45.88
-89.414634,36.409099
-88.365679,42.288327
-88.372211,42.289656
-88.365806,42.287181
-88.365934,42.287046
-88.3669,42.3161
-88.365967,42.287578
-88.372245,42.289607
-90.913889,37.928056
-90.804722,38.466945
-93.890555,38.858611
-83.407507,43.791386
-86.063231,46.093033
-87.637237,45.10751
-89.38566,46.20983
-83.7114,42.3854
-75.12859,44.943777
-94.22745,46.359612
-93.802587,47.224448
-93.094984,44.68642
-96.453553,46.866272
-88.219703,42.319328
-97.101585,32.58742
-86.689107,35.59283
-88.183488,42.349012
-73.316256,45.724856
-88.973879,41.305436
-96.031667,50.120833
-85.557129,40.262304
-96.988699,28.870969
-94.256875,39.406437
-99.555585,50.683478
-77.479274,44.510915
-93.52338,44.24598
-92.907053,44.985092
-94.730574,44.454887
-99.354589,49.712038
-89.732644,39.575608
-73.159886,46.175457
-88.972284,43.05726
-88.82678,42.86562
-91.355305,46.351316
-88.84691,42.90985
-92.094902,45.29512
-88.67003,42.90811
-90.923723,46.350786
-90.878397,46.732199
-91.540553,46.33817
-88.51323,42.82233
-89.140587,42.999467
-88.367731,41.977354
-88.619,42.797
-88.9705,43.00169
-88.68787,42.77905
-89.670148,42.791931
-88.62529,43.35894
-98.297783,49.963995
-96.601232,32.284842
-86.900795,40.438133
-97.479837,32.875787
-89.844398,44.281944
-87.032775,40.48773
-93.871948,44.534288
-84.29587,37.716676
-90.803019,44.307897
-76.158583,45.439234
-74.643374,45.303687
-95.928142,50.215426
-78.34681,44.314191
-75.018621,44.971851
-96.928147,50.015503
-92.562054,44.145613
-73.148247,44.005997
-88.397746,41.67111
-80.731952,44.165142
-97.38916,35.184664
-95.954781,46.161219
-81.782525,43.288778
-78.11297,39.073472
-97.16787,43.989883
-97.448524,50.069856
-103.398138,43.647847
-75.387246,45.34893
-78.30574,44.341497
-76.522007,44.570721
-77.792366,44.299507
-93.387402,48.619549
-97.05801,33.259153
-93.241944,44.274936
-96.302178,47.524578
-97.043633,33.353422
-75.591997,45.35438
-97.49389,32.850405
-72.968063,45.657394
-97.505143,32.601214
-91.769104,45.393185
-97.805953,32.496708
-75.559906,45.403497
-73.078094,45.022843
-73.242159,44.409505
-75.380852,44.883822
-93.739851,46.903816
-89.141084,42.541209
-94.369636,46.388077
-76.447254,42.421025
-99.631248,34.267639
-96.549212,38.402187
-89.595362,48.391697
-76.166937,45.431683
-75.085664,45.596671
-94.482368,37.177555
-90.2578,36.5225
-89.234722,36.957222
-90.112763,40.68052
-91.240555,36.753333
-93.297222,37.529167
-89.767537,43.677204
-91.849063,45.401347
-87.864613,42.807002
-88.590845,42.836391
-89.198301,44.148844
-88.00925,43.431801
-92.835172,45.696007
-88.111799,43.316343
-89.1519,45.14
-88.112048,43.287451
-88.60012,44.93576
-88.590585,42.848406
-89.609941,43.343566
-88.69566,42.797511
-88.169127,43.608221
-88.2625,43.3842
-88.0372,42.5044
-88.014748,43.35862
-88.590762,42.863805
-88.151232,43.345769
-94.300102,47.126723
-87.910058,43.492736
-88.21057,43.505933
-88.590508,43.523963
-89.963463,44.927189
-90.320385,43.300885
-89.357056,42.607943
-90.939591,43.906884
-89.391287,43.185136
-88.374075,42.95179
-88.314193,43.010341
-92.389677,45.975162
-88.532792,42.864024
-88.15826,42.89406
-76.384949,45.33866
-89.012941,40.537111
-94.221101,45.62745
-89.30484,43.011799
-75.427531,44.997152
-82.00907,43.210159
-92.754673,45.024261
-89.592745,48.388262
-71.312363,46.752532
-99.123159,29.73636
-89.716819,46.813339
-76.158465,45.43949
-83.981552,42.408178
-81.942871,42.424583
-88.501196,42.89942
-75.718933,44.948187
-88.878651,43.146183
-96.612455,33.159022
-97.00299,50.579884
-94.116537,36.049888
-90.872175,41.466594
-94.047305,49.386637
-83.779634,42.173655
-94.872989,36.155854
-88.106383,42.340042
-97.718292,30.704803
-90.83293,43.298338
-89.621678,43.078872
-95.179542,49.892437
-103.419328,43.881037
-93.976294,41.427351
-96.652712,49.135995
-75.296221,44.589337
-104.6533,45.0069
-92.524572,35.114163
-103.630882,44.387217
-98.519505,40.074409
-95.204735,39.054509
-95.204399,39.0537
-90.062109,45.802505
-88.18333,41.23333
-90.12232,41.66592
-87.46667,43.29722
-87.60556,41.16389
-87.51111,41.73333
-88.85278,43.575
-86.98611,42.76944
-90.63333,40.48889
-87.09167,43.47778
-89.16667,41.41111
-91.00278,47.30556
-89.025,42.59444
-90.203804,47.800745
-93.528441,45.032443
-86.57421,41.115134
-95.737753,29.648456
-96.895718,50.02417
-73.592224,45.047779
-73.253248,45.447963
-97.605645,31.728578
-75.40642,45.356427
-96.948832,33.228053
-96.549823,38.403483
-98.519102,33.874362
-75.291667,44.591111
-96.762973,43.505669
-85.54096,36.16203
-97.270897,30.129156
-79.20395,43.890464
-88.909181,42.874043
-73.562066,45.456918
-97.089462,36.106533
-89.06203,41.300114
-88.32126,42.916906
-96.840072,33.142325
-92.648117,45.400684
-76.863065,43.944967
-92.786429,45.006778
-78.132028,44.619267
-90.323608,41.736158
-87.274359,36.615929
-94.862868,30.838733
-81.729929,42.475549
-89.948847,43.339892
-89.672135,42.958717
-76.042815,44.505407
-88.126586,42.633118
-88.959909,46.145487
-99.76393,32.436337
-94.413078,46.896976
-96.746713,50.238287
-89.724937,43.011721
-74.130742,44.328627
-97.079845,49.823895
-78.146755,44.567092
-75.796796,45.280942
-73.254067,44.42302
-73.320226,45.722141
-82.125452,39.371382
-83.282188,41.391783
-97.088997,36.104981
-77.587805,45.604207
-88.12206,42.632055
-96.588574,50.563934
-97.306092,35.22442
-84.317208,39.152947
-88.550287,42.868195
-98.537968,43.052461
-76.88244,43.929547
-94.456031,49.000747
-73.339499,44.722192
-76.149503,45.260717
-97.101702,32.587403
-76.079003,45.107022
-96.76915,44.271203
-73.32647,44.71585
-87.40245,37.769991
-96.594509,43.47793
-75.042508,45.604737
-79.41635,46.228919
-79.793153,44.02225
-81.902911,41.139631
-75.807066,45.269707
-92.071896,46.123159
-97.448016,50.079117
-71.666667,46.9
-72.15,45.666667
-75.116667,45.616667
-73.063889,45.072222
-75.951389,45.784167
-73.183333,45.133333
-73.920518,45.311148
-73.920754,45.31116
-75.921,45.644
-75.989722,45.69
-72.040052,46.626125
-76.685365,45.87474
-73.3,45.066667
-74.024697,45.430797
-72.339554,46.394427
-72.518,46.296
-74.316667,45.516667
-77.0919,45.847
-75.888333,45.410556
-71.733,46.616
-74.140278,45.515833
-73.739444,45.705556
-73.758611,45.658889
-73.765833,45.37
-73.929722,45.679167
-76.016667,46.233333
-76.003382,46.363041
-75.964444,46.3775
-73.106667,45.445833
-76.423333,45.521389
-76.667222,45.586111
-76.876,45.909
-76.666667,45.6
-77,45.85
-75.925155,46.491951
-72.041017,46.62558
-72.035417,46.635583
-72.034178,46.688332
-73.951784,45.374824
-96.11081,33.13845
-85.34169,42.30725
-85.830715,43.416355
-84.64,46.175556
-84.14026,44.659495
-83.889414,42.333308
-84.7921,43.0675
-86.209574,46.034105
-85.941737,43.889974
-84.335045,42.0082
-83.915122,42.224653
-95.351389,44.119444
-91.782778,47.817778
-94.391667,45.087222
-92.618427,44.151819
-91.6707,43.54392
-96.09611,44.36222
-96.45167,45.30278
-92.02969,43.63056
-93.99955,46.48221
-92.87068,46.80928
-92.86911,46.89584
-92.07778,47.84972
-92.51904,43.53658
-92.2871,48.27403
-95.233216,47.19557
-96.325,44.01333
-97.14222,48.57278
-91.43234,43.65992
-96.18389,47.20197
-92.90903,45.59347
-92.93985,43.71044
-95.12582,49.15707
-95.71959,46.58544
-94.511667,48.172222
-93.903056,47.571667
-96.188889,43.694444
-94.327774,45.194443
-93.529442,44.224167
-95.693333,47.172222
-94.778174,46.690942
-91.145272,48.078021
-95.208916,47.157085
-95.580278,47.563333
-93.926667,45.335278
-94.3255,45.63025
-95.24456,47.24601
-95.90846,46.8172
-95.02576,48.93051
-95.27329,45.73732
-94.36222,45.97639
-92.45833,48.4
-94.26,45.748333
-91.76161,47.8982
-96.36786,43.97972
-93.17298,45.39232
-94.32205,45.54364
-94.30299,46.10628
-95.183338,45.41981
-91.80018,43.78174
-94.377777,45.622223
-93.711944,44.654167
-93.22168,47.786254
-96.19626,48.45447
-103.47675,43.76049
-73.16466,44.404525
-88.799792,42.373532
-79.911298,43.351199
-96.813382,33.157541
-95.854003,41.41652
-73.249727,44.264337
-102.25882,50.482875
-92.766666,44.960505
-75.285117,44.870463
-75.811914,45.266502
-89.81,43.6
-96.612488,33.159171
-95.314864,49.692805
-78.193631,44.549071
-88.35302,40.27813
-99.585746,49.836319
-80.064694,43.401352
-97.470803,31.32175
-93.949333,44.18248
-89.439833,37.583745
-73.244095,45.684692
-97.777636,30.159906
-97.483033,32.844647
-96.443758,50.179573
-66.23307,45.91125
-75.510147,45.466145
-75.824759,45.291986
-94.510055,43.992103
-95.589801,29.37382
-96.815718,33.155459
-97.063369,33.263553
-96.718087,42.601862
-96.339296,52.158279
-95.3862,38.942363
-96.799754,30.017287
-76.360707,45.443856
-77.122243,43.999902
-96.462822,46.862708
-77.90586,44.779028
-92.601715,44.14461
-96.066873,50.468568
-76.314002,45.547945
-96.815742,33.154342
-78.73813,44.338168
-97.888748,30.171921
-96.3775,42.462738
-80.523347,43.2684
-71.845916,46.664563
-75.303398,45.254787
-76.49219,43.067024
-89.708144,43.288856
-96.91345,50.017464
-96.293961,50.081453
-75.697845,45.212806
-90.1544,42.833594
-95.409642,29.546625
-88.63167,42.844459
-75.676352,45.215748
-75.461448,45.460898
-94.479492,43.608467
-96.319881,42.640878
-73.16432,44.380234
-96.94583,33.224932
-81.969095,43.203934
-94.476891,49.751675
-76.097104,45.502895
-95.961237,43.929192
-97.330262,30.692775
-99.573563,49.826655
-99.678358,49.591758
-77.390363,43.244536
-93.227354,47.085243
-97.159444,43.985
-83.6714,42.3238
-84.168697,41.836119
-83.932724,42.407172
-85.951611,42.568222
-83.675813,44.446291
-90.29223,35.55469
-93.07482,35.17209
-93.71402,33.55841
-94.21574,36.02269
-95.314782,43.804143
-96.452305,46.866778
-75.50212,45.499156
-74.525765,46.120119
-98.97432,31.698309
-97.22117,46.541755
-73.334839,45.703894
-96.579797,50.262092
-75.564233,45.406598
-73.309708,43.910624
-76.254704,44.76855
-96.786231,33.182502
-97.073303,49.813805
-77.740247,43.000751
-92.46452,38.899251
-77.09861,44.514398
-89.207475,42.206738
-76.816426,45.040474
-89.509103,42.963295
-96.917708,50.014636
-97.467292,31.300317
-93.519683,44.083245
-96.86693,32.394883
-88.402526,41.981591
-84.271675,39.233337
-73.91319,45.411683
-93.456556,47.510946
-95.9805,50.3987
-96.918533,50.1232
-93.926549,49.116019
-94.534975,49.771241
-93.633035,47.751449
-66.90941,45.962409
-95.57686,29.37418
-96.849496,32.380894
-96.766529,49.072867
-97.468706,31.102758
-89.6002,43.343078
-88.898813,40.595331
-84.457986,42.691099
-79.743079,45.328042
-89.53238,43.298064
-93.061028,45.462567
-99.78,50.2
-96.83019,50.148137
-96.607413,39.106953
-97.476137,32.848763
-94.208969,45.531912
-93.426068,44.406832
-96.798035,50.204397
-94.624337,47.126381
-97.059061,33.257703
-76.989083,43.90817
-75.813085,45.269347
-96.91513,50.014431
-88.021631,43.438087
-95.998178,50.477172
-96.528162,31.589503
-104.717604,44.593464
-96.817192,50.072925
-80.388099,43.218374
-96.662317,32.633389
-96.793775,33.708945
-85.46172,42.304131
-92.820105,42.89983
-93.124467,44.74395
-95.474044,39.843233
-91.897122,46.940677
-98.22297,29.626067
-94.608208,48.931144
-93.290467,43.626928
-97.493958,32.850525
-99.801087,30.921967
-88.325935,42.42585
-97.608294,30.283483
-95.878196,32.213401
-97.06454,33.279307
-98.524129,33.875992
-97.606025,30.442517
-96.950323,50.432358
-89.883455,38.586802
-75.484173,45.093292
-76.021137,45.351486
-95.828485,36.280176
-76.371144,45.182604
-84.344469,46.55625
-72.770028,45.209038
-76.786838,44.335496
-89.587412,48.36717
-75.683166,45.233667
-76.965635,44.245038
-89.451433,42.839805
-95.67114,46.330475
-67.571125,46.152686
-97.387854,33.248014
-99.774682,30.475724
-96.66807,29.72447
-97.61375,32.62453
-93.5868,41.064064
-88.781067,40.030762
-86.535504,36.101285
-97.363808,30.991293
-96.519502,50.355063
-94.560448,46.386883
-84.257039,37.567089
-97.838582,50.875927
-74.415363,45.564277
-89.369949,43.029212
-88.285484,43.704746
-94.219801,45.627838
-97.095864,32.587413
-96.92782,50.015392
-79.4922,44.123
-97.649341,30.686895
-91.082295,38.226954
-96.031586,41.540814
-84.287443,39.16937
-104.718699,44.591207
-89.567273,42.986175
-68.658889,44.936131
-92.869317,44.745772
-75.29203,44.59117
-94.101431,44.164244
-81.916131,40.993533
-96.858753,50.026086
-97.583597,29.586839
-94.608322,48.931355
-103.414258,43.786986
-93.122542,45.335902
-90.986009,38.533607
-85.335882,41.622079
-75.957242,45.326147
-81.637528,40.921663
-79.71372,44.400701
-75.672469,45.284043
-103.397953,43.960406
-89.823944,44.256516
-97.601234,30.46515
-78.740966,44.340503
-92.048804,44.050336
-76.082008,44.096278
-73.210072,43.901665
-95.935116,50.18799
-73.592542,45.425472
-80.986297,44.563063
-75.679938,45.2788
-93.6121,45.008854
-78.432938,44.502322
-98.245433,30.232022
-96.9207,50.124245
-88.50329,42.461824
-96.814242,33.157733
-92.697573,45.0133
-73.256096,44.273056
-96.91143,50.027467
-89.452059,42.840189
-99.296845,36.461403
-91.378864,48.452307
-85.2556,38.491925
-95.353684,32.194248
-97.625878,30.534825
-92.849563,43.873717
-96.921865,50.012302
-84.636709,42.768362
-93.517006,48.569251
-88.121473,42.631346
-76.254922,44.765034
-93.326044,44.694847
-97.484031,30.692558
-93.597934,44.737911
-93.272717,45.237686
-75.82308,45.294858
-103.379953,43.764175
-96.859651,50.030072
-74.610445,45.098399
-94.7,37.45
-94.65,37.916667
-95.083333,37.333333
-94.18,37.5
-94.76104,37.41127
-95.64966,37.31931
-94.779167,37.374722
-94.918733,36.906567
-94.73923,37.31686
-94.71326,37.45323
-94.74139,37.61954
-93.359756,48.6177
-78.549669,44.334753
-79.491597,44.11784
-76.133313,45.094469
-95.577342,28.91372
-96.917241,50.116791
-90.401283,41.559158
-96.534103,31.595475
-96.815653,33.157475
-95.87731,29.700737
-75.015472,44.963642
-95.438797,44.729333
-88.352255,43.179623
-92.820377,44.716292
-97.526192,31.206775
-75.376547,44.954361
-92.642175,44.571404
-84.246698,39.125651
-84.382016,42.797303
-75.719124,44.946248
-75.520235,45.368201
-76.3222,44.645543
-83.764344,41.057473
-89.901094,43.918482
-93.640355,44.720534
-87.499682,39.441802
-74.992344,45.619685
-79.87957,43.419372
-75.284611,45.452476
-82.882858,42.251588
-98.958156,47.989106
-96.033881,50.120748
-100.509464,42.895704
-97.806725,30.162283
-98.264857,49.145128
-94.455292,48.999703
-89.264725,42.371066
-92.464553,38.89933
-93.31309,36.59131
-96.182222,36.7325
-98.3696,32.547344
-75.461477,45.460848
-94.742779,44.453016
-82.01013,41.446409
-97.28701,30.142416
-88.124035,42.625979
-92.963148,44.689113
-75.263164,45.154475
-97.11613,33.155181
-88.699992,39.610216
-92.675775,45.03325
-98.57901,31.452711
-97.558892,30.498134
-103.29908,44.047925
-98.027782,32.81983
-88.40865,43.044944
-75.230736,44.592725
-97.459631,30.634089
-97.124827,33.180768
-74.61676,45.096254
-83.423095,38.998188
-87.536799,41.48496
-80.641996,43.330345
-81.193861,43.068953
-97.218729,45.745727
-76.160304,45.439316
-94.507587,49.767254
-77.617437,42.79312
-93.545817,44.350785
-99.914728,49.847364
-95.885894,45.019481
-88.020659,43.885602
-80.612153,42.825741
-95.867279,45.024769
-97.174514,49.718727
-78.409296,44.229611
-95.551406,44.802878
-94.877684,41.65245
-82.448651,42.08584
-89.523995,43.000131
-74.399806,45.547061
-96.661208,43.57882
-95.659613,50.147663
-96.320326,44.013656
-75.193605,45.601203
-76.096152,44.903186
-71.545114,46.745425
-100.051108,51.153745
-80.396396,43.303759
-80.658017,43.184034
-76.003478,45.643722
-81.3704,41.56457
-76.046632,45.360943
-75.6099,45.31989
-104.71547,44.590462
-73.333354,43.668524
-95.009217,47.085446
-93.269346,39.269791
-73.564264,45.453528
-104.720006,44.591964
-73.636419,43.00536
-89.671084,43.202602
-81.204347,43.455895
-97.100307,50.152415
-92.80658,46.356995
-75.418554,45.294858
-66.077143,45.953957
-96.049306,50.141923
-90.199646,42.895299
-94.459953,43.622524
-96.014397,50.299838
-76.072172,45.383057
-96.235842,50.176896
-93.633134,47.751395
-99.913245,49.859549
-96.888338,50.001011
-76.0167,44.5167
-79.0667,43.1
-98.7833,51.8833
-93.1,48.7
-76.35,45.3833
-75.9,45.3667
-89.6167,48.0167
-99.2833,49.6667
-101.283,50.6167
-75.9917,44.975
-77.1167,44.5167
-74.55,45.0833
-102.25,50.5
-73.2583,45.1208
-79.6167,43.9833
-95.526217,47.092319
-96.557188,38.44723
-89.647004,43.114025
-97.010141,32.454629
-93.730284,41.669564
-96.9404,50.108897
-89.363925,43.455638
-76.033733,44.891656
-96.555837,50.745103
-96.816265,33.156305
-93.154403,36.885612
-89.440409,37.583708
-93.346642,47.499003
-95.696931,40.669768
-92.304834,43.742782
-75.507949,45.366148
-90.77207,43.427905
-78.883005,46.298105
-89.439515,37.581217
-76.864747,44.466853
-87.817111,42.50717
-94.117928,43.663055
-76.254492,45.246767
-94.228858,46.362605
-97.063961,36.151775
-88.899584,37.545879
-89.331649,41.845039
-97.056305,33.263716
-96.602232,39.106082
-91.57305,38.90111
-73.15,45.535
-100.377,48.11
-100.525,48.537
-94.144034,46.564144
-97.499836,30.209148
-98.978424,47.985413
-73.202578,43.583612
-97.024103,47.891103
-94.223952,38.904389
-73.413188,43.591175
-104.719199,44.59009
-75.302178,44.588008
-93.766925,45.480613
-82.62825,41.767053
-86.935295,40.450828
-75.92289,45.445493
-89.39251,43.183363
-100.231667,51.802296
-88.405137,43.10689
-96.813337,33.158017
-88.930138,42.18993
-96.856517,50.034442
-81.797897,41.04817
-84.557655,38.197613
-88.198749,42.491932
-89.790321,43.29229
-73.071334,43.758867
-76.095788,44.902927
-83.886787,39.798317
-97.089793,36.106999
-74.450335,45.558624
-96.528307,30.79579
-93.203326,44.107245
-86.538,39.201152
-92.69944,38.73472
-90.0929,40.9868
-90.945,39.02555
-96.951858,30.792525
-95.200539,49.779312
-73.318387,45.723172
-98.454741,29.331672
-85.708519,40.829589
-96.481008,32.806372
-88.327112,42.41938
-74.60691,45.100289
-89.87095,42.953778
-99.916032,49.847827
-86.917878,40.46323
-97.477295,31.299338
-96.66458,33.200421
-95.688358,40.670934
-96.92778,50.015411
-76.481697,45.499655
-92.425346,44.056122
-88.498467,42.890961
-97.666485,30.651665
-95.17343,47.35133
-73.05296,45.019912
-98.182774,31.053409
-74.525487,45.609511
-78.979167,44.680556
-96.956237,50.166951
-98.340997,43.323462
-73.2395,44.625667
-85.540778,38.120883
-79.613273,43.216212
-88.20053,44.593654
-88.09973,44.408538
-88.08675,44.65743
-88.09865,42.502965
-87.81608,44.407408
-87.87685,44.509366
-91.06233,46.41382
-88.17308,44.058645
-88.10093,44.262811
-88.71217,45.51063
-88.6007,45.91149
-87.81439,44.625391
-88.25083,44.821111
-89.591,45.530167
-88.51533,45.382167
-88.86298,45.85305
-88.56367,44.7295
-88.56955,44.354081
-88.46317,44.737833
-89.07433,46.112667
-89.768,43.63783
-87.76349,44.281831
-88.89482,45.485135
-87.89456,45.128737
-87.75058,44.968494
-88.37618,45.006248
-91.26034,43.934041
-82.074198,46.22563
-96.583324,39.089536
-100.748405,46.821501
-100.355492,49.001727
-95.5875,50.066833
-93.941614,44.10345
-97.080739,49.822933
-73.314718,45.725749
-76.078767,44.098675
-85.914506,39.762539
-88.360685,43.073868
-75.383488,45.350119
-97.819295,32.251555
-93.164192,45.392281
-89.737053,43.428137
-89.674011,43.137003
-96.181227,36.72896
-75.701897,44.941667
-93.691392,45.496147
-76.254922,44.766139
-76.217766,45.485801
-73.808812,45.631777
-97.483035,32.844574
-96.925086,50.022285
-75.112043,45.409917
-97.153113,49.757962
-97.493928,32.850599
-89.35617,41.855883
-96.924139,50.015039
-98.076805,30.282337
-99.585375,49.835663
-96.774811,40.771181
-88.397227,42.128625
-84.294829,40.892529
-96.644212,40.127961
-96.44804,48.606732
-88.192355,42.981316
-97.062041,33.263634
-75.535203,42.644633
-80.439033,43.480992
-98.578766,31.452916
-97.101445,32.584112
-83.888362,39.798806
-97.59887,30.463779
-92.937691,44.905982
-76.080913,45.393851
-87.136058,39.52048
-80.256058,43.507675
-80.392421,43.530435
-90.511292,41.43702
-97.047698,36.106712
-94.615859,49.542949
-97.099832,32.587662
-75.094385,45.593942
-96.921608,50.015397
-95.917522,49.599643
-75.733561,45.274896
-79.632704,44.711696
-97.091255,36.103814
-97.696617,32.784922
-88.432335,40.840461
-96.773422,42.922961
-73.42957,45.428162
-97.097533,32.589599
-96.792562,33.709687
-96.533779,31.595419
-94.99315,46.997881
-96.659147,33.19863
-78.195635,44.543799
-73.934642,45.468398
-76.253395,44.767162
-89.602064,43.205763
-83.741557,46.36571
-95.895764,46.819327
-76.157376,44.396874
-88.481295,42.871322
-95.41732,33.616169
-76.260811,45.459603
-97.478613,32.847167
-95.167909,35.618958
-104.717014,44.593711
-73.243122,44.233936
-81.812222,43.2675
-97.196887,33.037838
-84.819026,42.432015
-94.892568,29.40242
-97.502128,32.60505
-92.332747,44.511674
-97.629738,35.779336
-86.51055,39.134746
-94.536963,46.170611
-94.833905,39.783112
-85.59838,42.166358
-76.156946,44.398706
-96.631552,32.300732
-93.301857,43.636695
-92.695664,45.388321
-84.295587,37.716095
-85.301325,42.535835
-96.939942,33.229428
-92.650002,45.400002
-96.62008,33.160056
-73.575833,45.070278
-77.215977,43.888067
-89.81095,43.051767
-76.538932,44.223959
-73.250147,44.969326
-99.977732,50.660221
-97.826147,30.698856
-91.898188,46.94047
-95.324652,36.282675
-97.095892,32.587541
-73.862862,45.533379
-87.905369,41.509279
-95.510857,50.038901
-96.915147,50.014436
-73.157373,44.568745
-88.753807,41.849171
-77.301911,44.479389
-78.443157,44.482662
-88.222291,42.258109
-89.449828,43.137792
-97.724426,30.182856
-76.679212,44.212386
-76.250115,45.267979
-88.27079,42.964371
-75.828911,44.494582
-103.414395,43.658112
-96.994676,44.453157
-94.220091,45.628395
-97.602602,30.465564
-80.107436,43.111103
-94.521617,47.541515
-80.20748,42.792912
-96.534894,50.370377
-96.663479,33.201943
-97.361968,35.636608
-97.099438,37.087582
-93.843465,46.395046
-93.543045,43.401672
-73.315056,44.642567
-73.182732,43.600832
-78.245772,44.260395
-78.21331,44.531731
-80.236897,43.605758
-95.323497,36.286059
-95.657636,50.152883
-94.050147,49.420668
-100.515086,41.476472
-88.331365,43.154136
-71.123229,46.828488
-82.071315,46.221161
-78.740503,44.340237
-77.333565,44.176909
-93.754989,44.782289
-97.96398,29.830842
-76.87923,45.629546
-89.884902,43.86792
-89.1068,42.453536
-96.915405,50.0145
-97.124978,33.182105
-96.458819,46.86363
-97.300865,33.078304
-97.072609,36.15033
-97.118588,39.385584
-88.70813,42.090192
-97.097508,32.589546
-85.582987,44.766003
-93.620928,45.990204
-95.53747,49.918483
-97.50872,50.609733
-98.425797,35.939122
-103.759235,44.398085
-96.886625,50.004703
