JCB-91_S46_L001_R2_001	0.0	0.0	0.0	0.0	1.25	2.0	2.5	4.0	7.25	10.0	10.75	12.0	21.25	29.25	33.5	47.75	62.5	98.75	139.0	194.75	260.0	362.5	448.5	560.0	704.0	866.0	1057.75	1302.0	1605.75	2016.25	2439.75	3022.5	3668.0	4287.5	5060.0	5731.25	6123.0	6356.0	6674.75	6890.75	6896.25	6637.25	6486.5	6086.0	5530.5	4806.75	4042.5	3236.5	2601.5	2073.25	1654.25	1317.5	1061.5	830.25	674.25	573.0	481.5	378.75	304.5	260.25	212.25	184.0	148.75	134.75	118.0	88.75	72.5	66.75	54.75	44.0	39.25	35.0	25.75	21.25	14.25	11.75	9.75	6.5	6.0	5.75	4.0	1.5	2.25	1.75	1.0	1.25	0.5	0.0	0.5	0.25	0.0	0.0	0.0	0.0	0.5	0.25	0.0	0.25	0.0	0.0	0.0
JCB-97_S38_L001_R1_001	0.0	0.0	0.25	0.25	0.5	1.25	2.25	3.75	6.5	9.5	12.75	12.0	23.25	32.75	35.5	50.0	77.5	104.75	146.75	215.5	284.75	404.5	494.75	642.5	805.5	959.75	1200.0	1450.75	1806.25	2203.25	2724.5	3349.5	4052.75	4862.0	5675.75	6318.5	6807.5	7010.5	7423.75	7643.0	7650.75	7429.25	7062.75	6513.0	5816.5	4910.25	3965.25	3165.75	2451.75	1937.25	1447.25	1113.0	914.0	728.0	560.25	450.25	369.0	286.75	229.25	201.75	170.25	129.25	105.0	82.25	54.5	40.25	30.0	30.25	29.75	20.75	15.75	8.25	4.75	2.5	4.25	3.0	1.75	0.5	1.25	1.5	0.5	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
JCB-97_S38_L001_R2_001	0.0	0.25	0.5	0.25	1.0	1.75	2.25	3.0	4.5	8.75	14.0	17.5	19.0	29.5	46.0	57.5	78.5	113.25	153.25	233.75	297.25	398.25	499.0	648.5	804.0	952.25	1169.5	1477.25	1817.0	2208.5	2660.25	3282.25	3927.75	4619.25	5424.5	5986.5	6446.75	6781.5	7110.0	7281.75	7387.0	7141.0	6865.25	6420.25	5866.25	5038.5	4265.0	3470.0	2792.25	2196.0	1711.75	1361.25	1084.0	895.75	691.5	552.5	466.75	372.25	287.0	248.25	205.0	168.0	132.75	114.75	91.25	73.5	58.25	43.5	34.0	34.0	26.75	23.0	17.0	10.75	7.5	4.75	5.25	3.75	3.5	2.5	1.5	1.5	0.5	0.75	0.75	0.5	0.0	0.0	0.0	0.25	0.25	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
JCB-99_S44_L001_R1_001	0.0	0.0	0.25	0.0	0.5	1.75	1.0	2.25	3.25	6.0	10.0	8.25	17.25	21.75	28.5	33.5	47.75	74.0	103.5	142.25	188.0	241.25	327.0	405.0	530.5	648.25	789.25	999.75	1209.75	1529.0	1984.5	2510.0	3107.5	3661.0	4366.0	4886.25	5209.75	5493.25	5864.0	6054.0	6165.75	6165.0	5939.0	5503.25	4969.0	4215.75	3378.75	2724.5	2206.5	1714.0	1351.0	1083.0	897.0	737.25	576.25	500.25	420.75	333.75	277.5	250.75	214.75	183.0	164.0	160.0	142.0	124.25	125.75	130.75	135.25	138.0	120.5	112.0	115.0	112.0	91.25	90.25	88.25	67.5	53.5	32.0	21.0	12.25	5.75	4.0	2.0	2.25	0.75	0.25	0.0	0.0	0.25	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
JCB-99_S44_L001_R2_001	0.0	0.25	0.0	0.0	0.75	0.75	1.5	2.25	3.25	4.75	4.75	10.25	13.5	19.25	26.5	36.25	52.75	75.25	91.25	139.0	202.0	258.75	331.0	417.0	513.25	630.25	806.75	982.75	1227.5	1556.25	1922.5	2433.25	2945.25	3486.75	4162.0	4672.5	4998.25	5368.25	5657.75	5914.25	6026.75	5896.0	5671.5	5442.5	4916.75	4272.25	3541.75	2972.0	2388.0	1943.25	1575.75	1257.75	1048.0	856.75	710.5	577.25	472.0	396.5	327.0	279.5	248.25	231.0	194.0	176.75	160.75	152.0	153.25	130.0	120.0	115.75	117.5	118.75	115.25	104.25	114.25	104.75	91.25	85.5	77.0	65.5	57.75	44.0	33.5	22.0	16.25	9.0	6.0	5.75	2.5	0.75	0.25	0.5	0.5	0.25	0.25	0.25	0.25	0.0	0.25	0.0	0.0
MVX_1002_EGX_P6_S32_L001_R1_001	0.0	0.0	0.25	0.5	0.0	1.0	1.0	0.75	0.5	2.25	3.0	3.75	5.0	5.0	5.75	7.0	14.0	18.75	18.25	25.75	36.0	49.75	69.0	95.25	134.5	183.75	241.5	312.0	434.0	592.0	764.25	1026.25	1368.5	1835.5	2361.5	2974.75	3562.5	4290.5	4965.75	5662.25	6113.75	6272.0	6171.0	5772.75	5030.0	4275.5	3301.0	2563.75	1953.25	1411.5	991.25	760.25	567.75	432.75	317.25	236.25	185.75	150.5	126.25	106.25	85.0	67.0	56.0	60.75	59.75	56.0	52.25	47.75	49.5	45.0	50.0	42.75	33.25	31.75	31.25	21.0	17.25	13.5	7.75	5.25	5.75	4.25	2.5	1.75	1.75	0.25	0.0	0.25	0.0	0.0	0.0	0.25	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MVX_1002_EGX_P6_S32_L001_R2_001	0.0	0.0	0.0	0.25	0.25	0.25	0.0	1.0	0.5	1.25	1.75	2.0	3.5	6.5	8.5	7.75	9.0	14.75	17.5	21.0	35.25	45.75	65.0	97.25	140.0	175.0	240.5	301.0	379.75	546.5	680.75	937.0	1217.25	1562.25	1960.5	2372.75	2854.0	3445.75	4030.0	4556.5	5032.0	5437.25	5664.0	5702.25	5439.75	5018.75	4326.5	3617.25	2894.0	2259.0	1730.5	1293.25	951.75	717.75	552.0	406.75	302.75	235.25	185.75	146.75	112.75	97.25	83.0	77.25	71.25	68.0	59.5	49.0	49.5	45.75	46.0	48.75	43.75	40.0	40.25	29.0	28.0	22.5	17.5	12.0	11.25	8.75	6.25	3.0	3.0	1.75	1.25	1.0	0.5	0.25	0.5	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.3333333333333333
OAK-MOR-000068_S321_L007_R1_001	3.0	4.5	21.0	39.0	46.0	63.5	83.0	117.5	154.0	179.5	228.5	298.5	413.0	596.5	815.5	1051.0	1390.0	1751.5	2249.5	2970.5	3869.0	4955.5	6171.5	7627.5	9459.0	11651.5	14472.5	17850.5	21404.0	25127.0	28636.5	32041.5	35710.0	39300.5	42797.5	45859.5	48349.5	51248.5	54311.0	56568.5	58532.5	59592.0	58547.5	55816.5	51404.5	46241.0	41164.5	35501.0	29769.0	24489.5	19827.5	15934.5	12657.0	9952.0	7738.5	6102.0	4885.5	3992.0	3340.5	2840.5	2330.0	1856.5	1507.0	1228.5	1035.5	853.0	701.0	574.5	445.5	310.0	215.5	154.0	101.5	78.5	53.5	32.0	19.5	17.0	16.5	14.0	8.5	4.5	5.5	4.5	3.5	2.5	1.5	1.0	0.5	0.5	0.5	1.0	0.5	0.5	0.5	0.5	0.5	0.0	0.0	0.0	0.5
OAK-MOR-000068_S321_L007_R2_001	33.0	67.5	123.5	146.0	177.0	228.5	266.0	306.5	382.0	467.5	537.5	646.5	807.0	985.5	1204.0	1472.5	1793.5	2233.0	2753.5	3381.0	4230.5	5250.5	6311.0	7567.5	9304.5	11361.5	13845.0	16576.5	19512.5	23066.5	26508.0	29451.5	32670.0	36374.0	40149.0	43012.5	45459.0	48217.5	51146.0	54021.0	55969.5	56863.0	56406.5	54278.5	50970.0	46898.0	42415.0	37214.0	31976.0	27195.0	22534.0	18590.0	15317.5	12448.0	10122.0	8370.5	6816.0	5607.5	4708.5	3969.5	3349.5	2824.0	2339.0	1833.5	1531.0	1340.0	1114.5	911.5	774.0	616.0	449.5	373.5	314.0	244.0	200.5	152.0	111.0	93.0	83.0	71.5	56.0	45.5	33.5	26.5	26.5	24.0	19.0	16.0	13.0	12.5	12.0	11.5	8.5	8.0	6.0	5.5	9.0	6.5	3.0	2.5	13.5
OAK-MOR-000076_S323_L007_R1_001	9.0	15.5	31.0	52.0	74.5	97.5	112.0	124.0	160.5	218.5	303.5	408.0	523.5	731.0	1013.5	1327.5	1757.5	2267.0	2939.5	3777.0	4751.0	5974.0	7574.0	9607.5	12057.5	14997.5	18713.0	22737.0	27114.5	31664.5	36524.5	41913.5	47405.5	52117.0	56145.5	59930.5	63018.5	66278.5	69336.0	72227.0	74624.0	75947.0	75459.0	72210.5	66663.0	60026.5	53315.0	46237.5	38516.0	31131.0	25235.0	20526.0	16234.5	12772.5	10073.5	7984.0	6549.5	5312.5	4370.0	3583.0	2852.0	2331.5	1950.5	1649.5	1418.0	1125.0	889.5	702.5	509.0	378.0	294.5	213.5	145.0	103.5	61.0	43.5	35.5	22.5	18.0	11.0	6.0	6.5	6.5	3.0	2.0	3.0	2.5	1.5	1.0	2.0	2.0	0.5	0.5	0.5	0.0	0.0	0.5	0.5	0.0	0.0	0.5
OAK-MOR-000076_S323_L007_R2_001	33.0	56.5	106.0	152.0	184.0	222.5	270.5	344.0	411.5	482.0	629.5	774.0	957.0	1183.5	1466.5	1798.0	2248.0	2808.0	3393.5	4163.5	5155.0	6383.5	7863.5	9681.5	11872.0	14535.5	17919.0	21766.0	25816.0	30017.5	34685.5	39417.0	43897.0	48605.5	52777.0	56364.0	59856.5	63380.5	66527.5	69571.0	72089.0	73479.5	73113.0	70295.0	65942.0	60236.0	54307.5	47946.0	40648.0	33783.0	27994.5	23134.0	19115.0	15628.0	12657.5	10381.0	8509.0	7034.5	5801.5	4765.5	3957.0	3373.0	2884.0	2348.0	1976.0	1651.0	1284.5	1050.0	900.0	719.0	550.5	445.0	358.0	285.0	209.5	162.5	139.5	107.5	82.0	75.5	56.0	45.0	46.0	38.5	30.5	24.0	21.0	18.0	16.5	17.5	15.5	10.5	6.0	7.5	8.0	7.0	4.5	3.5	5.0	6.0	15.0
OAK-MOR-000127_S330_L007_R1_001	4.0	10.5	25.5	40.5	46.0	61.5	80.0	94.0	123.0	159.5	217.0	280.0	388.0	557.0	724.0	924.0	1212.5	1541.0	2044.5	2647.0	3238.5	4095.0	5323.0	6593.0	8244.0	10366.0	12671.5	15346.0	18579.0	22311.0	25483.5	28420.5	31745.0	34729.5	37559.5	40191.5	42761.0	45395.0	47547.5	49753.5	51743.0	52137.5	51356.5	49314.5	45236.0	40511.5	36124.0	31283.5	26103.5	21371.5	17274.0	13553.0	10412.5	8267.0	6580.0	5309.0	4375.0	3584.0	2983.5	2398.5	1902.5	1626.5	1401.0	1099.5	923.0	824.0	677.5	570.0	413.0	283.0	211.5	145.0	101.0	68.5	49.5	32.5	23.0	18.0	20.0	18.0	8.0	4.0	3.0	3.5	4.0	2.5	1.0	1.5	2.5	1.0	0.0	0.5	0.5	0.0	0.0	0.0	0.5	0.5	0.0	1.0	1.5
OAK-MOR-000127_S330_L007_R2_001	51.0	74.0	119.5	138.5	165.0	219.0	263.5	304.5	381.0	471.5	537.5	629.5	780.5	974.0	1185.0	1378.0	1712.5	2120.5	2542.5	3145.0	3794.5	4603.5	5615.0	6749.5	8169.0	9925.0	12116.5	14721.5	17553.5	20503.0	23265.0	26072.0	29394.5	32410.0	35105.5	38160.5	40887.0	43535.0	46549.5	48766.0	50259.5	51026.0	50034.5	47970.0	44891.5	40976.5	37013.5	32236.5	27367.5	23082.0	18976.0	15256.5	12222.0	10005.0	8141.5	6639.5	5448.5	4376.0	3582.5	2962.5	2438.5	2074.5	1761.5	1464.5	1243.5	1010.0	854.5	734.5	563.5	457.5	363.5	303.0	240.5	155.5	130.5	107.0	81.5	72.5	58.5	42.0	28.5	23.0	21.5	15.5	9.5	12.0	10.5	6.5	7.0	9.0	11.0	9.0	5.5	4.5	3.0	2.0	3.0	4.0	4.0	4.5	7.0
OAK-MOR-000133_S360_L007_R1_001	7.0	19.5	40.5	58.5	84.0	108.0	149.0	178.5	204.0	293.5	374.0	453.0	620.5	851.5	1148.5	1520.0	1999.0	2556.0	3168.0	4047.5	5072.0	6568.0	8503.0	10757.0	13446.5	16821.5	21265.5	26159.0	31302.5	36888.0	42481.0	48285.0	54100.5	59802.5	64887.0	69058.0	73349.5	77500.0	81144.5	84380.5	87086.5	88228.0	86464.0	81956.5	75511.5	68131.0	60214.0	51643.5	43315.0	35522.0	28759.0	23251.5	18589.5	14602.0	11581.0	9416.5	7611.0	6230.5	5105.5	4222.0	3456.5	2904.0	2568.0	2139.5	1779.0	1538.5	1240.5	963.0	749.0	574.5	444.0	299.5	204.5	150.0	109.0	72.5	43.5	45.5	30.0	12.5	10.5	8.0	5.5	5.5	4.0	4.5	3.0	2.0	3.0	2.5	1.0	0.0	0.0	1.5	2.0	1.5	1.5	1.0	0.5	0.0	0.0
OAK-MOR-000133_S360_L007_R2_001	42.0	76.5	128.5	169.5	222.5	294.5	346.0	404.5	507.5	633.0	777.0	924.5	1146.0	1440.0	1801.0	2217.0	2649.5	3210.5	3987.0	4813.5	5817.0	7230.5	8841.5	10832.5	13478.0	16455.0	20125.0	24489.5	29198.0	34187.5	39115.5	44516.0	50251.5	55861.0	60413.5	65243.5	70072.5	74093.5	77716.0	80595.5	83526.0	85219.0	84137.5	80813.5	75889.0	69237.0	61548.5	53783.5	46007.0	38655.5	32337.0	26692.0	21819.0	17531.0	14217.0	11782.0	9717.5	8194.0	6861.0	5742.0	4821.0	3974.0	3377.0	2892.0	2441.5	2038.5	1688.0	1391.0	1161.0	941.0	735.5	580.5	469.0	385.0	307.5	228.5	176.0	149.0	123.0	98.0	67.0	58.0	60.0	45.0	32.5	26.5	24.0	26.5	27.0	21.5	13.0	8.5	6.5	5.0	4.0	3.0	5.5	7.5	8.0	9.0	14.0
OAK-MOR-000135_S359_L007_R1_001	12.0	26.0	43.0	63.0	81.5	90.0	109.0	132.5	163.5	213.5	292.0	381.5	496.0	664.5	891.0	1144.0	1455.5	1878.5	2368.0	3018.0	3781.5	4648.5	6021.0	7613.5	9543.0	12003.0	14976.5	18263.5	21604.5	25879.5	30572.0	34530.0	38330.0	41957.0	44907.0	47696.0	50151.0	52636.0	55727.0	58270.5	59113.5	59380.0	58678.5	56094.0	52047.5	47087.0	41852.0	36252.5	30512.0	25008.5	20056.5	16194.5	13073.0	10413.0	8444.0	6728.5	5497.0	4642.0	3741.5	2989.5	2464.5	1965.5	1638.0	1392.0	1148.0	968.0	828.5	714.5	559.0	378.0	255.5	176.5	104.0	81.0	67.5	44.5	29.5	20.0	15.0	9.5	5.5	3.5	3.5	4.5	5.0	4.0	3.0	2.0	2.0	2.0	2.0	1.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OAK-MOR-000135_S359_L007_R2_001	37.0	62.5	123.5	158.5	181.0	234.0	287.5	339.5	401.5	487.0	591.0	719.0	882.5	1116.5	1340.0	1590.5	1980.5	2437.0	2908.0	3441.0	4244.0	5205.0	6309.0	7821.0	9653.5	11779.0	14556.5	17746.5	21025.5	24442.0	28311.0	32037.5	36012.5	39447.5	41962.5	44797.0	47538.5	50005.0	52524.0	55296.0	56770.0	57146.5	56968.0	55311.0	52031.5	47608.5	42544.5	37287.5	32112.0	27107.5	22234.5	18402.5	15470.0	12599.5	10334.5	8461.5	6854.5	5833.5	4877.0	3934.5	3279.5	2740.0	2322.0	1928.5	1604.5	1391.5	1186.5	989.5	801.5	629.0	497.5	385.0	329.0	252.5	180.0	148.5	137.5	116.0	92.5	75.0	51.0	31.5	31.0	33.0	27.0	26.5	22.5	19.0	16.0	12.0	12.0	10.0	7.0	6.0	6.0	7.0	7.5	4.0	2.5	2.0	5.0
OAK-MOR-000142_S351_L007_R1_001	11.0	15.0	24.0	39.5	61.5	80.5	95.5	104.0	137.5	182.0	237.0	330.5	435.0	577.5	801.5	1078.5	1395.5	1761.0	2275.0	2886.5	3682.5	4725.0	5878.0	7361.0	9287.0	11539.5	14309.5	17287.5	20601.0	24270.5	27576.0	30935.5	34591.5	37820.5	41137.0	43777.5	45657.0	48329.0	51208.5	53312.5	54605.0	55370.0	54534.0	52271.0	48432.5	43412.0	38401.0	32924.5	27587.5	22482.0	17858.5	14313.5	11400.0	8943.0	7034.0	5603.0	4505.5	3636.5	2926.0	2393.0	1971.0	1697.0	1450.5	1164.0	906.0	727.5	641.5	549.5	449.5	351.5	273.0	192.0	119.0	75.0	53.5	48.0	34.0	21.0	16.5	8.5	7.5	7.5	2.5	2.0	3.0	3.5	2.5	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5
OAK-MOR-000142_S351_L007_R2_001	29.0	63.5	100.0	134.0	162.5	213.0	270.0	301.0	352.5	424.5	536.5	680.5	828.5	1003.0	1192.0	1440.0	1792.0	2184.5	2649.0	3309.0	4126.0	5059.0	6062.0	7383.0	9025.5	10955.0	13305.5	15972.0	19032.0	22377.5	25469.5	28600.5	32026.5	35264.5	38461.0	41118.5	43501.5	46407.5	49464.0	51819.0	52939.5	53685.5	53467.5	51597.0	48340.0	44093.0	39440.5	34452.5	29348.5	24356.0	19928.0	16333.5	13416.5	10803.5	8744.5	7068.5	5837.5	4845.5	3931.5	3301.5	2703.5	2284.0	1937.0	1584.0	1322.0	1148.5	983.0	805.0	658.5	545.5	426.5	349.5	288.5	227.5	182.0	133.0	104.0	94.0	75.0	60.0	51.0	34.0	28.0	20.5	19.5	19.5	12.5	9.0	11.5	14.0	13.0	12.0	9.5	6.5	4.5	4.5	4.5	3.0	3.5	5.5	8.0
OAK-MOR-000189_S296_L007_R1_001	8.0	19.5	37.0	65.5	91.5	104.5	128.0	172.0	198.5	228.0	310.5	429.5	564.5	725.0	972.5	1242.5	1626.5	2097.5	2643.0	3249.0	4058.0	5250.5	6666.5	8270.5	10212.0	12689.0	15734.5	19060.0	22566.5	26181.5	30153.0	34252.5	38167.5	41684.5	44699.5	47514.5	50579.5	53143.5	54891.5	57100.0	58985.5	59978.5	58883.0	55580.0	51475.5	46424.0	40725.0	34937.0	28937.0	23533.0	19190.5	15501.0	12457.0	9793.5	7718.0	6194.5	5047.0	4097.5	3259.0	2622.5	2144.5	1791.0	1515.5	1317.0	1098.5	858.0	653.0	537.5	432.0	327.0	254.5	162.5	94.0	77.0	60.5	34.5	27.5	25.0	16.0	12.0	8.0	6.5	4.0	3.5	3.0	1.5	1.0	1.0	2.5	1.5	0.0	0.0	0.0	0.0	0.0	0.5	1.0	0.5	0.0	0.0	0.0
OAK-MOR-000189_S296_L007_R2_001	41.0	74.5	126.5	176.0	233.5	285.5	324.5	358.0	438.5	524.0	618.5	758.5	957.5	1168.5	1360.5	1662.0	2032.5	2457.0	2986.0	3574.0	4377.0	5508.5	6732.0	8157.5	9934.0	11972.5	14657.0	17620.0	20657.5	24230.5	27856.5	31426.0	35184.0	38880.0	41862.5	44692.5	47642.0	50393.0	52699.0	54901.0	56661.5	57385.5	57132.5	55149.5	51532.0	47065.0	42021.5	36568.5	31272.0	26224.0	21767.5	18088.0	14827.0	11977.0	9833.0	8126.0	6674.5	5541.5	4646.5	3840.5	3127.0	2583.5	2232.5	1960.5	1656.0	1336.0	1100.0	904.0	716.0	571.0	443.5	379.0	319.5	254.0	202.0	166.5	143.5	112.5	88.0	78.0	59.0	46.0	37.0	24.0	19.0	18.0	17.0	16.0	13.5	14.5	11.0	6.5	8.0	10.0	7.5	6.5	8.0	6.5	5.0	4.5	16.5
OAK-MOR-000222_S300_L007_R1_001	14.0	32.0	62.5	78.0	102.5	147.5	177.5	201.0	253.0	327.0	409.0	539.5	683.5	894.0	1255.5	1670.5	2138.0	2660.5	3341.5	4387.0	5603.0	7091.0	9121.5	11552.0	14460.0	18313.0	22978.5	28036.5	33823.0	40029.0	46097.5	52211.5	58485.0	64561.0	69334.0	73774.5	77806.0	81864.5	86157.0	89962.0	92743.0	93793.5	92564.5	88054.0	80928.5	72926.0	64870.5	56139.5	46870.5	37907.0	30490.5	24650.5	19761.5	15730.0	12487.5	9802.5	7926.0	6430.5	5160.5	4198.0	3425.0	2834.5	2416.0	2088.5	1743.0	1430.5	1148.0	929.5	711.0	509.0	369.5	262.0	172.0	116.0	84.0	56.0	46.5	38.5	30.0	24.0	14.0	9.0	5.5	5.5	4.5	4.0	5.0	2.0	0.0	0.0	0.5	1.0	1.0	0.5	0.0	0.0	0.0	0.5	1.0	0.5	0.0
OAK-MOR-000222_S300_L007_R2_001	56.0	97.0	177.0	245.5	293.5	374.0	458.0	522.5	624.5	763.5	925.5	1114.0	1368.0	1684.5	2067.0	2507.5	3088.0	3743.0	4532.5	5569.5	6650.5	8089.0	10051.0	12152.0	14486.5	17780.0	22127.5	26951.0	32142.5	37819.5	43418.0	48635.0	54015.5	59900.5	65100.0	69757.5	74180.5	78047.5	81926.5	85728.0	88832.5	90413.0	89676.0	86231.5	80613.5	73615.5	66069.5	57807.5	49486.5	41248.0	33634.0	27794.0	22750.5	18631.0	15259.0	12327.0	10191.0	8431.0	6901.5	5604.5	4659.0	3990.0	3403.5	2894.5	2440.5	2021.0	1619.5	1306.5	1059.0	876.0	724.0	554.5	457.5	376.5	291.5	221.0	168.5	125.0	109.0	100.0	75.0	60.5	52.0	41.5	32.5	28.0	26.0	25.0	23.0	19.0	15.0	12.0	11.5	10.5	8.5	6.5	3.5	4.0	6.5	8.0	15.0
OAK-MOR-000254_S356_L007_R1_001	9.0	15.5	29.0	44.0	51.5	57.0	93.0	125.0	150.0	188.5	247.0	321.5	425.5	609.0	795.0	1023.0	1324.0	1693.5	2207.0	2806.5	3599.5	4593.5	5696.5	7065.5	8823.5	11015.0	13542.5	16310.5	19493.5	22901.5	26405.0	29855.0	33383.5	37171.5	40459.5	43601.5	46517.5	49016.0	51774.0	54709.5	56709.0	57442.5	56793.0	54262.5	49794.0	44871.5	39925.0	34434.0	29021.5	23646.5	18888.0	15069.5	11809.5	9131.0	7191.0	5802.5	4704.0	3732.5	3095.5	2585.0	2059.0	1683.0	1378.5	1145.5	996.5	845.0	712.5	569.0	412.0	300.5	239.0	170.5	110.0	90.0	64.5	38.5	26.0	16.0	20.0	15.0	8.0	7.0	5.5	5.0	2.5	1.5	3.0	2.5	0.5	0.5	1.5	1.5	0.5	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0
OAK-MOR-000254_S356_L007_R2_001	34.0	53.0	88.0	116.5	153.5	198.5	235.0	265.5	310.0	375.5	476.0	604.5	728.0	890.5	1095.5	1376.5	1700.5	2059.0	2563.0	3189.5	3890.5	4828.5	5969.0	7245.0	8766.5	10649.0	13029.0	15678.5	18532.0	21747.0	25032.5	28231.5	31487.5	35044.5	38432.5	41373.0	44105.5	46782.5	49458.0	52358.5	54598.5	55617.0	55082.5	52954.5	49401.5	44993.0	40674.0	35836.5	30425.5	25145.5	20750.0	16991.0	13783.0	11102.0	8914.5	7271.5	5998.0	4943.5	4121.0	3377.0	2759.0	2321.5	1976.5	1684.0	1430.0	1256.0	1053.5	850.0	677.0	519.5	418.0	381.5	312.0	241.5	187.5	143.5	120.5	98.0	72.5	60.5	51.5	42.0	31.0	21.0	20.5	17.5	15.5	13.5	12.0	10.5	8.5	8.0	5.5	4.5	6.5	5.5	3.5	5.0	4.5	5.0	8.5
OAK-MOR-000256_S344_L007_R1_001	7.0	16.5	38.0	53.5	72.5	98.5	122.5	130.5	162.5	231.5	303.0	385.5	503.0	703.5	904.0	1189.5	1550.0	1941.5	2482.5	3149.5	3983.5	5066.0	6426.5	8057.5	9961.5	12152.5	15023.5	18095.5	21490.0	25711.5	29343.5	32643.5	36855.5	40781.5	43641.5	46496.5	49139.5	51442.0	54180.0	56594.0	57860.5	58595.5	57867.5	55067.5	50468.5	45349.0	40091.0	34107.5	28457.0	23094.0	18299.0	14491.5	11338.0	8642.0	6786.5	5467.5	4381.5	3698.5	3141.5	2515.0	1919.5	1541.0	1337.5	1124.0	933.0	767.0	609.5	498.5	401.0	289.0	183.5	129.5	96.0	67.0	45.5	34.5	27.5	19.5	11.0	6.0	5.0	4.0	3.0	2.0	2.5	3.0	2.0	1.0	1.0	1.0	1.5	1.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.5	0.5
OAK-MOR-000256_S344_L007_R2_001	26.0	60.5	103.5	143.5	186.0	232.0	282.5	331.5	419.0	518.0	607.5	760.0	946.5	1107.5	1285.0	1578.5	1958.0	2327.0	2801.5	3446.0	4177.5	5046.5	6278.0	7786.5	9519.0	11608.0	13989.5	16800.0	19887.5	23031.0	26367.0	29743.0	33029.0	36683.0	40444.0	43558.5	46394.0	49459.0	52366.0	54424.5	55527.5	56315.0	56390.5	54599.0	50804.0	46418.5	41582.5	35934.0	30664.0	25708.0	21174.5	17377.0	14098.5	11265.5	9079.0	7463.0	6141.0	5142.5	4344.5	3641.0	2979.0	2463.5	2122.0	1785.0	1497.5	1257.0	1014.0	823.0	666.5	544.5	454.5	359.0	280.5	249.5	195.5	148.5	121.0	96.0	75.5	58.0	53.5	48.5	35.0	28.5	29.0	24.5	20.0	19.5	12.0	9.0	9.5	7.0	7.0	7.0	7.5	4.5	4.5	6.5	4.0	3.5	9.5
OAK-MOR-000342_S202_L007_R1_001	8.0	16.5	39.5	73.0	106.0	129.0	158.0	175.5	204.5	282.5	382.0	499.0	641.5	816.0	1081.5	1564.5	2083.0	2598.5	3278.5	4305.0	5556.5	6923.0	8726.5	11009.0	13848.5	17245.0	21205.5	25576.5	30642.5	36154.0	41540.5	47123.0	52798.5	57731.0	62220.5	66819.5	70732.5	74368.5	77401.5	80211.5	82551.0	82993.0	81480.0	77759.0	71436.0	63817.0	56232.0	48217.0	40326.5	32764.0	26148.5	21084.5	16787.5	13370.0	10674.0	8496.5	6950.5	5664.0	4580.0	3667.5	2957.0	2388.5	2033.0	1747.5	1441.5	1192.0	944.5	734.5	604.5	489.0	362.0	265.0	166.0	112.5	89.0	60.0	41.0	28.0	21.0	12.0	9.5	9.0	8.0	4.0	3.5	5.5	4.5	2.5	1.5	1.0	1.0	1.5	0.5	0.0	0.0	0.5	0.5	0.0	0.5	0.5	0.5
OAK-MOR-000342_S202_L007_R2_001	34.0	59.0	109.0	187.5	236.0	267.0	332.5	412.5	550.0	646.5	750.5	978.0	1226.5	1526.0	1852.5	2260.5	2765.0	3363.5	4107.5	5186.0	6406.5	7736.5	9439.0	11612.5	14116.0	17108.5	21004.0	25255.0	29746.0	34465.5	39564.5	45145.5	50317.0	54836.0	59173.5	63120.0	66771.5	70350.5	73476.5	76474.0	78831.5	79836.5	78631.5	75320.5	70111.0	63671.5	56791.5	49601.5	42434.5	35221.0	29129.5	23999.5	19499.0	16082.5	13158.5	10696.0	8833.0	7261.0	6075.0	5014.5	4026.5	3356.0	2890.5	2456.5	2066.0	1712.0	1418.5	1143.5	927.5	774.0	632.5	493.0	378.5	306.5	257.0	194.5	133.5	101.5	87.0	73.5	66.0	57.0	41.0	31.0	28.0	31.5	25.5	20.5	17.0	11.5	13.5	12.5	9.0	11.0	10.0	6.0	5.0	8.5	7.5	4.0	11.0
